PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"29799537","Erratum: Author Correction: Newcastle disease virus-based H5 influenza vaccine protects chickens from lethal challenge with a highly pathogenic H5N2 avian influenza virus","Ma J, Lee J, Liu H, Mena I, Davis AS, Sunwoo SY, Lang Y, Duff M, Morozov I, Li Y, Yang J, García-Sastre A, Richt JA, Ma W.","NPJ Vaccines. 2018 May 17;3:19. doi: 10.1038/s41541-018-0054-8. eCollection 2018.","Ma J","NPJ Vaccines","2018","2018/05/26","PMC5958092","","10.1038/s41541-018-0054-8"
"28661231","Characteristics of hospital admissions for pneumonia in HIV-positive individuals in Winnipeg, Manitoba: a cross-sectional retrospective analysis","van Gaalen S, Duff M, Arroyave LF, Rueda ZV, Kasper K, Keynan Y.","Int J STD AIDS. 2018 Feb;29(2):115-121. doi: 10.1177/0956462417717654. Epub 2017 Jun 29.","van Gaalen S","Int J STD AIDS","2018","2017/06/30","","","10.1177/0956462417717654"
"16956464","Radiation therapy for chronic vesicular hand dermatitis","Duff M, Cruchfield CE 3rd, Moore J, Farniok K, Potish RA, Gallego H.","Dermatitis. 2006 Sep;17(3):128-32. doi: 10.2310/6620.2006.05060.","Duff M","Dermatitis","2006","2006/09/08","","","10.2310/6620.2006.05060"
"29020453","Small Angle Neutron Scattering Studies of R67 Dihydrofolate Reductase, a Tetrameric Protein with Intrinsically Disordered N-Termini","Bhojane PP, Duff MR Jr, Bafna K, Agarwal P, Stanley C, Howell EE.","Biochemistry. 2017 Nov 7;56(44):5886-5899. doi: 10.1021/acs.biochem.7b00822.","Bhojane PP","Biochemistry","2017","2017/10/12","PMC5678894","","10.1021/acs.biochem.7b00822"
"33269489","Differentiation of the binding of two ligands to a tetrameric protein with a single symmetric active site by (19) F NMR","Fuente-Gómez GJ, Kellum CL, Miranda AC, Duff MR Jr, Howell EE.","Protein Sci. 2021 Feb;30(2):477-484. doi: 10.1002/pro.4007. Epub 2020 Dec 11.","Fuente-Gómez GJ","Protein Sci","2021","2020/12/03","PMC7784773","","10.1002/pro.4007"
"15523398","Neuroendocrine responses mediate macrophage function after trauma","Maddali S, Stapleton PP, Freeman TA, Smyth GP, Duff M, Yan Z, Daly JM.","Surgery. 2004 Nov;136(5):1038-46. doi: 10.1016/j.surg.2004.03.001.","Maddali S","Surgery","2004","2004/11/04","","","10.1016/j.surg.2004.03.001"
"26384170","PCA3-based nomogram for predicting prostate cancer and high grade cancer on initial transrectal guided biopsy","Elshafei A, Chevli KK, Moussa AS, Kara O, Chueh SC, Walter P, Hatem A, Gao T, Jones JS, Duff M.","Prostate. 2015 Dec;75(16):1951-7. doi: 10.1002/pros.23096. Epub 2015 Sep 18.","Elshafei A","Prostate","2015","2015/09/19","","","10.1002/pros.23096"
"27872117","Protocol for a multicentre randomised feasibility trial evaluating early Surgery Alone In LOw Rectal cancer (SAILOR)","Harris DA, Thorne K, Hutchings H, Islam S, Holland G, Hatcher O, Gwynne S, Jenkins I, Coyne P, Duff M, Feldman M, Winter DC, Gollins S, Quirke P, West N, Brown G, Fitzsimmons D, Brown A, Beynon J.","BMJ Open. 2016 Nov 21;6(11):e012496. doi: 10.1136/bmjopen-2016-012496.","Harris DA","BMJ Open","2016","2016/11/23","PMC5129046","","10.1136/bmjopen-2016-012496"
"22585386","Use of PCA3 in detecting prostate cancer in initial and repeat prostate biopsy patients","Goode RR, Marshall SJ, Duff M, Chevli E, Chevli KK.","Prostate. 2013 Jan;73(1):48-53. doi: 10.1002/pros.22538. Epub 2012 May 14.","Goode RR","Prostate","2013","2012/05/16","","","10.1002/pros.22538"
"25540372","Pathogenicity and transmissibility of novel reassortant H3N2 influenza viruses with 2009 pandemic H1N1 genes in pigs","Ma J, Shen H, Liu Q, Bawa B, Qi W, Duff M, Lang Y, Lee J, Yu H, Bai J, Tong G, Hesse RA, Richt JA, Ma W.","J Virol. 2015 Mar;89(5):2831-41. doi: 10.1128/JVI.03355-14. Epub 2014 Dec 24.","Ma J","J Virol","2015","2014/12/26","PMC4325708","","10.1128/JVI.03355-14"
"25596154","Reduction in hospital admissions with the addition of prophylactic intramuscular ceftriaxone before transrectal ultrasonography-guided prostate biopsies","Luong B, Danforth T, Visnjevac O, Suraf M, Duff M, Chevli KK.","Urology. 2015 Mar;85(3):511-6. doi: 10.1016/j.urology.2014.10.047. Epub 2015 Jan 14.","Luong B","Urology","2015","2015/01/18","","","10.1016/j.urology.2014.10.047"
"24400247","Sensorimotor polyneuropathy and foot-drop as result of a prostate cancer paraneoplastic syndrome","Bodkin JJ, Duff M, Seereiter PJ Jr, Chevli KK.","Res Rep Urol. 2013 Dec 6;5:159-62. doi: 10.2147/RRU.S52712. eCollection 2013.","Bodkin JJ","Res Rep Urol","2013","2014/01/09","PMC3857264","","10.2147/RRU.S52712"
"17597158","Analysis of gene expression in the tumor-associated macrophage","Duff MD, Mestre J, Maddali S, Yan ZP, Stapleton P, Daly JM.","J Surg Res. 2007 Sep;142(1):119-28. doi: 10.1016/j.jss.2006.12.542. Epub 2007 Jun 27.","Duff MD","J Surg Res","2007","2007/06/29","","","10.1016/j.jss.2006.12.542"
"28886117","Incidence of pancreatic cancer is dramatically increased by a high fat, high calorie diet in KrasG12D mice","Chang HH, Moro A, Takakura K, Su HY, Mo A, Nakanishi M, Waldron RT, French SW, Dawson DW, Hines OJ, Li G, Go VLW, Sinnett-Smith J, Pandol SJ, Lugea A, Gukovskaya AS, Duff MO, Rosenberg DW, Rozengurt E, Eibl G.","PLoS One. 2017 Sep 8;12(9):e0184455. doi: 10.1371/journal.pone.0184455. eCollection 2017.","Chang HH","PLoS One","2017","2017/09/09","PMC5590955","","10.1371/journal.pone.0184455"
"29263888","Newcastle disease virus-based H5 influenza vaccine protects chickens from lethal challenge with a highly pathogenic H5N2 avian influenza virus","Ma J, Lee J, Liu H, Mena I, Davis AS, Sunwoo SY, Lang Y, Duff M, Morozov I, Li Y, Yang J, García-Sastre A, Richt JA, Ma W.","NPJ Vaccines. 2017 Dec 4;2:33. doi: 10.1038/s41541-017-0034-4. eCollection 2017.","Ma J","NPJ Vaccines","2017","2017/12/22","PMC5714955","","10.1038/s41541-017-0034-4"
"16208493","Endonuclease-like activity of heme proteins","Tan WB, Cheng W, Webber A, Bhambhani A, Duff MR, Kumar CV, McLendon GL.","J Biol Inorg Chem. 2005 Nov;10(7):790-9. doi: 10.1007/s00775-005-0028-y. Epub 2005 Nov 8.","Tan WB","J Biol Inorg Chem","2005","2005/10/07","","","10.1007/s00775-005-0028-y"
"21377863","VMAT vs. 7-field-IMRT: assessing the dosimetric parameters of prostate cancer treatment with a 292-patient sample","Kopp RW, Duff M, Catalfamo F, Shah D, Rajecki M, Ahmad K.","Med Dosim. 2011 Winter;36(4):365-72. doi: 10.1016/j.meddos.2010.09.004. Epub 2011 Mar 5.","Kopp RW","Med Dosim","2011","2011/03/08","","","10.1016/j.meddos.2010.09.004"
"28100299","Pathogenicity of modified bat influenza virus with different M genes and its reassortment potential with swine influenza A virus","Yang J, Lee J, Ma J, Lang Y, Nietfeld J, Li Y, Duff M, Li Y, Yang Y, Liu H, Zhou B, Wentworth DE, Richt JA, Li Z, Ma W.","J Gen Virol. 2017 Apr;98(4):577-584. doi: 10.1099/jgv.0.000715. Epub 2017 Apr 20.","Yang J","J Gen Virol","2017","2017/01/20","","","10.1099/jgv.0.000715"
"24400232","Effect of pretreatment prostate volume on urinary quality of life following intensity-modulated radiation therapy for localized prostate cancer","Chevli C, Narayanan R, Rambarran L, Kubicek G, Chevli KK, Duff M.","Res Rep Urol. 2013 Jan 14;5:29-37. doi: 10.2147/RRU.S38093. eCollection 2013.","Chevli C","Res Rep Urol","2013","2014/01/09","PMC3827019","","10.2147/RRU.S38093"
"17188168","Identification of severe acute pancreatitis using an artificial neural network","Mofidi R, Duff MD, Madhavan KK, Garden OJ, Parks RW.","Surgery. 2007 Jan;141(1):59-66. doi: 10.1016/j.surg.2006.07.022. Epub 2006 Sep 25.","Mofidi R","Surgery","2007","2006/12/26","","","10.1016/j.surg.2006.07.022"
"26407100","Global Analysis of Mouse Polyomavirus Infection Reveals Dynamic Regulation of Viral and Host Gene Expression and Promiscuous Viral RNA Editing","Garren SB, Kondaveeti Y, Duff MO, Carmichael GG.","PLoS Pathog. 2015 Sep 25;11(9):e1005166. doi: 10.1371/journal.ppat.1005166. eCollection 2015 Sep.","Garren SB","PLoS Pathog","2015","2015/09/26","PMC4583464","","10.1371/journal.ppat.1005166"
"24333241","Urinary PCA3 as a predictor of prostate cancer in a cohort of 3,073 men undergoing initial prostate biopsy","Chevli KK, Duff M, Walter P, Yu C, Capuder B, Elshafei A, Malczewski S, Kattan MW, Jones JS.","J Urol. 2014 Jun;191(6):1743-8. doi: 10.1016/j.juro.2013.12.005. Epub 2013 Dec 11.","Chevli KK","J Urol","2014","2013/12/17","","","10.1016/j.juro.2013.12.005"
"16677693","Paraneoplastic encephalomyelitis: a case report and review of the literature","Duff M, Dusenbery KE, Rodriguez FJ.","Gynecol Oncol. 2006 Sep;102(3):593-5. doi: 10.1016/j.ygyno.2006.03.031. Epub 2006 May 4.","Duff M","Gynecol Oncol","2006","2006/05/09","","","10.1016/j.ygyno.2006.03.031"
"17034261","Contributions of hydroxyethyl groups to the DNA binding affinities of anthracene probes","Duff MR, Tan WB, Bhambhani A, Perrin BS Jr, Thota J, Rodger A, Kumar CV.","J Phys Chem B. 2006 Oct 19;110(41):20693-701. doi: 10.1021/jp063997m.","Duff MR","J Phys Chem B","2006","2006/10/13","","","10.1021/jp063997m"
"15013364","Glucocorticoid pretreatment induces cytokine overexpression and nuclear factor-kappaB activation in macrophages","Smyth GP, Stapleton PP, Freeman TA, Concannon EM, Mestre JR, Duff M, Maddali S, Daly JM.","J Surg Res. 2004 Feb;116(2):253-61. doi: 10.1016/S0022-4804(03)00300-7.","Smyth GP","J Surg Res","2004","2004/03/12","","","10.1016/S0022-4804(03)00300-7"
"12364825","Crypt cell production rate in the small intestine of the zinc-supplemented mouse","Duff M, Ettarh R.","Cells Tissues Organs. 2002;172(1):21-8. doi: 10.1159/000064383.","Duff M","Cells Tissues Organs","2002","2002/10/05","","","10.1159/000064383"
"16299822","Site-selective photocleavage of proteins by uranyl ions","Duff MR Jr, Kumar CV.","Angew Chem Int Ed Engl. 2005 Dec 16;45(1):137-9. doi: 10.1002/anie.200502344.","Duff MR Jr","Angew Chem Int Ed Engl","2005","2005/11/22","","","10.1002/anie.200502344"
"12679317","Cyclooxygenase-2 inhibition improves macrophage function in melanoma and increases the antineoplastic activity of interferon gamma","Duff M, Stapleton PP, Mestre JR, Maddali S, Smyth GP, Yan Z, Freeman TA, Daly JM.","Ann Surg Oncol. 2003 Apr;10(3):305-13. doi: 10.1245/aso.2003.04.033.","Duff M","Ann Surg Oncol","2003","2003/04/08","","","10.1245/aso.2003.04.033"
"23458706","Further studies on the role of water in R67 dihydrofolate reductase","Timson MJ, Duff MR Jr, Dickey G, Saxton AM, Reyes-De-Corcuera JI, Howell EE.","Biochemistry. 2013 Mar 26;52(12):2118-27. doi: 10.1021/bi301544k. Epub 2013 Mar 14.","Timson MJ","Biochemistry","2013","2013/03/06","","","10.1021/bi301544k"
"15933632","Lysis-deficient bacteriophage therapy decreases endotoxin and inflammatory mediator release and improves survival in a murine peritonitis model","Matsuda T, Freeman TA, Hilbert DW, Duff M, Fuortes M, Stapleton PP, Daly JM.","Surgery. 2005 Jun;137(6):639-46. doi: 10.1016/j.surg.2005.02.012.","Matsuda T","Surgery","2005","2005/06/04","","","10.1016/j.surg.2005.02.012"
"12734096","Renal cell carcinoma induces prostaglandin E2 and T-helper type 2 cytokine production in peripheral blood mononuclear cells","Smyth GP, Stapleton PP, Barden CB, Mestre JR, Freeman TA, Duff MD, Maddali S, Yan Z, Daly JM.","Ann Surg Oncol. 2003 May;10(4):455-62. doi: 10.1245/aso.2003.06.036.","Smyth GP","Ann Surg Oncol","2003","2003/05/08","","","10.1245/aso.2003.06.036"
"22369433","Weak interactions between folate and osmolytes in solution","Duff MR Jr, Grubbs J, Serpersu E, Howell EE.","Biochemistry. 2012 Mar 20;51(11):2309-18. doi: 10.1021/bi3000947. Epub 2012 Mar 9.","Duff MR Jr","Biochemistry","2012","2012/02/29","","","10.1021/bi3000947"
"24517487","Investigation of osmolyte effects on FolM: comparison with other dihydrofolate reductases","Bhojane PP, Duff MR Jr, Patel HC, Vogt ME, Howell EE.","Biochemistry. 2014 Mar 4;53(8):1330-41. doi: 10.1021/bi4014165. Epub 2014 Feb 21.","Bhojane PP","Biochemistry","2014","2014/02/13","","","10.1021/bi4014165"
"24199184","Low incidence of prostate cancer identified in the transition and anterior zones with transperineal biopsy","Danforth TL, Chevli KK, Baumann L, Duff M.","Res Rep Urol. 2012 Dec 5;4:71-6. doi: 10.2147/RRU.S37868. eCollection 2012.","Danforth TL","Res Rep Urol","2012","2013/11/08","PMC3806447","","10.2147/RRU.S37868"
"21462996","Thermodynamics and solvent effects on substrate and cofactor binding in Escherichia coli chromosomal dihydrofolate reductase","Grubbs J, Rahmanian S, DeLuca A, Padmashali C, Jackson M, Duff MR Jr, Howell EE.","Biochemistry. 2011 May 10;50(18):3673-85. doi: 10.1021/bi2002373. Epub 2011 Apr 15.","Grubbs J","Biochemistry","2011","2011/04/06","","","10.1021/bi2002373"
"19856993","Protein-solid interactions: important role of solvent, ions, temperature, and buffer in protein binding to alpha-Zr(IV) phosphate","Duff MR Jr, Kumar CV.","Langmuir. 2009 Nov 3;25(21):12635-43. doi: 10.1021/la901901k.","Duff MR Jr","Langmuir","2009","2009/10/28","","","10.1021/la901901k"
"16194126","Spectroscopic identification of binding modes of anthracene probes and DNA sequence recognition","Tan WB, Bhambhani A, Duff MR, Rodger A, Kumar CV.","Photochem Photobiol. 2006 Jan-Feb;82(1):20-30. doi: 10.1562/2005-05-24-RA-539.","Tan WB","Photochem Photobiol","2006","2005/10/01","","","10.1562/2005-05-24-RA-539"
"21305160","The metallomics approach: use of Fe(II) and Cu(II) footprinting to examine metal binding sites on serum albumins","Duff MR Jr, Kumar CV.","Metallomics. 2009 Nov;1(6):518-23. doi: 10.1039/b910253a. Epub 2009 Sep 2.","Duff MR Jr","Metallomics","2009","2011/02/10","","","10.1039/b910253a"
"19845378","DNA-based supramolecular artificial light harvesting complexes","Kumar CV, Duff MR Jr.","J Am Chem Soc. 2009 Nov 11;131(44):16024-6. doi: 10.1021/ja904551n.","Kumar CV","J Am Chem Soc","2009","2009/10/23","","","10.1021/ja904551n"
"19037505","Towards building artificial light harvesting complexes: enhanced singlet-singlet energy transfer between donor and acceptor pairs bound to albumins","Kumar CV, Duff MR Jr.","Photochem Photobiol Sci. 2008 Dec;7(12):1522-30. doi: 10.1039/b811091c. Epub 2008 Oct 16.","Kumar CV","Photochem Photobiol Sci","2008","2008/11/28","","","10.1039/b811091c"
"21085738","Computational and experimental investigations of mono-septanoside binding by Concanavalin A: correlation of ligand stereochemistry to enthalpies of binding","Duff MR Jr, Fyvie WS, Markad SD, Frankel AE, Kumar CV, Gascón JA, Peczuh MW.","Org Biomol Chem. 2011 Jan 7;9(1):154-64. doi: 10.1039/c0ob00425a. Epub 2010 Nov 18.","Duff MR Jr","Org Biomol Chem","2011","2010/11/19","","","10.1039/c0ob00425a"
"19835407","Molecular signatures of enzyme-solid interactions: thermodynamics of protein binding to alpha-Zr(IV) phosphate nanoplates","Duff MR Jr, Kumar CV.","J Phys Chem B. 2009 Nov 12;113(45):15083-9. doi: 10.1021/jp9051775.","Duff MR Jr","J Phys Chem B","2009","2009/10/20","","","10.1021/jp9051775"
"16239999","Recognition of septanose carbohydrates by concanavalin A","Castro S, Duff M, Snyder NL, Morton M, Kumar CV, Peczuh MW.","Org Biomol Chem. 2005 Nov 7;3(21):3869-72. doi: 10.1039/b509243d. Epub 2005 Sep 26.","Castro S","Org Biomol Chem","2005","2005/10/22","","","10.1039/b509243d"
"12873993","Expansion of microvascular bed and increased solute flux in human Basal cell carcinoma in vivo, measured by fluorescein video angiography","Stanton AW, Drysdale SB, Patel R, Mellor RH, Duff MJ, Levick JR, Mortimer PS.","Cancer Res. 2003 Jul 15;63(14):3969-79.","Stanton AW","Cancer Res","2003","2003/07/23","","",""
"15013358","Altered cyclooxygenase-2 expression and nitric oxide metabolism following major elective surgery","Maddali S, Stapleton PP, Freeman TA, Yan Z, Duff M, Smyth GP, Daly JM.","J Surg Res. 2004 Feb;116(2):211-8. doi: 10.1016/S0022-4804(03)00344-5.","Maddali S","J Surg Res","2004","2004/03/12","","","10.1016/S0022-4804(03)00344-5"
