PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"19278278","Modeling evolution and persistence of neurological viral diseases in wild populations","Dimitrov DT, King AA.","Math Biosci Eng. 2008 Oct;5(4):729-41. doi: 10.3934/mbe.2008.5.729.","Dimitrov DT","Math Biosci Eng","2008","2009/03/13","","","10.3934/mbe.2008.5.729"
"25640787","Multimodality treatment by FOLFOX plus HIFU in a case of advanced pancreatic carcinoma. A case report","Dimitrov D, Andreev T, Feradova H, Ignatov B, Zhou K, Johnson C, Delijski T, Gortchev G, Tomov S.","JOP. 2015 Jan 31;16(1):66-9. doi: 10.6092/1590-8577/2900.","Dimitrov D","JOP","2015","2015/02/03","","","10.6092/1590-8577/2900"
"34404028","Local Recurrence and Disease-Free Survival After Transanal Total Mesorectal Excision: Results From the International TaTME Registry","Roodbeen SX, Penna M, van Dieren S, Moran B, Tekkis P, Tanis PJ, Hompes R; International TaTME Registry Collaborative.","J Natl Compr Canc Netw. 2021 Aug 17;19(11):1232-1240. doi: 10.6004/jnccn.2021.7012.","Roodbeen SX","J Natl Compr Canc Netw","2021","2021/08/17","","","10.6004/jnccn.2021.7012"
"25473851","Comparative effectiveness of different strategies of oral cholera vaccination in bangladesh: a modeling study","Dimitrov DT, Troeger C, Halloran ME, Longini IM, Chao DL.","PLoS Negl Trop Dis. 2014 Dec 4;8(12):e3343. doi: 10.1371/journal.pntd.0003343. eCollection 2014 Dec.","Dimitrov DT","PLoS Negl Trop Dis","2014","2014/12/05","PMC4256212","","10.1371/journal.pntd.0003343"
"36844011","Estimating the impact of HIV PrEP regimens containing long-acting injectable cabotegravir or daily oral tenofovir disoproxil fumarate/emtricitabine among men who have sex with men in the United States: a mathematical modelling study for HPTN 083","Mitchell KM, Boily MC, Hanscom B, Moore M, Todd J, Paz-Bailey G, Wejnert C, Liu A, Donnell DJ, Grinsztejn B, Landovitz RJ, Dimitrov DT.","Lancet Reg Health Am. 2023 Jan 17;18:100416. doi: 10.1016/j.lana.2022.100416. eCollection 2023 Feb.","Mitchell KM","Lancet Reg Health Am","2023","2023/02/27","PMC9950652","","10.1016/j.lana.2022.100416"
"18761020","Adaptive modeling of viral diseases in bats with a focus on rabies","Dimitrov DT, Hallam TG, Rupprecht CE, McCracken GF.","J Theor Biol. 2008 Nov 7;255(1):69-80. doi: 10.1016/j.jtbi.2008.08.007. Epub 2008 Aug 13.","Dimitrov DT","J Theor Biol","2008","2008/09/02","PMC7126102","","10.1016/j.jtbi.2008.08.007"
"24371543","Impact of Pill Sharing on Drug Resistance Due to a Wide-Scale Oral Prep Intervention in Generalized Epidemics","Dimitrov D, Boily MC, Mâsse BR, Brown ER.","J AIDS Clin Res. 2012 Jul 8;Suppl 5(4):S5-004. doi: 10.4172/2155-6113.s5-004.","Dimitrov D","J AIDS Clin Res","2012","2013/12/28","PMC3870903","NIHMS479010","10.4172/2155-6113.s5-004"
"24066069","Population-level benefits from providing effective HIV prevention means to pregnant women in high prevalence settings","Dimitrov D, Boily MC, Marrazzo J, Beigi R, Brown ER.","PLoS One. 2013 Sep 16;8(9):e73770. doi: 10.1371/journal.pone.0073770. eCollection 2013.","Dimitrov D","PLoS One","2013","2013/09/26","PMC3774771","","10.1371/journal.pone.0073770"
"30300420","The impact and cost-effectiveness of controlling cholera through the use of oral cholera vaccines in urban Bangladesh: A disease modeling and economic analysis","Khan AI, Levin A, Chao DL, DeRoeck D, Dimitrov DT, Khan JAM, Islam MS, Ali M, Islam MT, Sarker AR, Clemens JD, Qadri F.","PLoS Negl Trop Dis. 2018 Oct 9;12(10):e0006652. doi: 10.1371/journal.pntd.0006652. eCollection 2018 Oct.","Khan AI","PLoS Negl Trop Dis","2018","2018/10/10","PMC6177119","","10.1371/journal.pntd.0006652"
"30890385","Targeting and vaccine durability are key for population-level impact and cost-effectiveness of a pox-protein HIV vaccine regimen in South Africa","Selinger C, Bershteyn A, Dimitrov DT, Adamson BJS, Revill P, Hallett TB, Phillips AN, Bekker LG, Rees H, Gray G.","Vaccine. 2019 Apr 10;37(16):2258-2267. doi: 10.1016/j.vaccine.2019.02.073. Epub 2019 Mar 16.","Selinger C","Vaccine","2019","2019/03/21","PMC6684280","NIHMS1043540","10.1016/j.vaccine.2019.02.073"
"32384198","Receptive anal sex contributes substantially to heterosexually acquired HIV infections among at-risk women in twenty US cities: Results from a modelling analysis","Elmes J, Silhol R, Hess KL, Gedge LM, Nordsletten A, Staunton R, Anton P, Shacklett B, McGowan I, Dang Q, Adimora AA, Dimitrov DT, Aral S, Handanagic S, Paz-Bailey G, Boily MC.","Am J Reprod Immunol. 2020 Aug;84(2):e13263. doi: 10.1111/aji.13263. Epub 2020 Jun 9.","Elmes J","Am J Reprod Immunol","2020","2020/05/09","PMC7485995","NIHMS1625725","10.1111/aji.13263"
"30668189","Efficacy and safety of high-intensity focused ultrasound ablation for hepatocellular carcinoma by changing the acoustic environment: microbubble contrast agent (SonoVue) and transcatheter arterial chemoembolization","Huang L, Zhou K, Zhang J, Ma Y, Yang W, Ran L, Jin C, Dimitrov DD, Zhu H.","Int J Hyperthermia. 2019;36(1):244-252. doi: 10.1080/02656736.2018.1558290. Epub 2019 Jan 22.","Huang L","Int J Hyperthermia","2019","2019/01/23","","","10.1080/02656736.2018.1558290"
"29554136","Influence of model assumptions about HIV disease progression after initiating or stopping treatment on estimates of infections and deaths averted by scaling up antiretroviral therapy","Sucharitakul K, Boily MC, Dimitrov D, Mitchell KM.","PLoS One. 2018 Mar 19;13(3):e0194220. doi: 10.1371/journal.pone.0194220. eCollection 2018.","Sucharitakul K","PLoS One","2018","2018/03/20","PMC5858778","","10.1371/journal.pone.0194220"
"20871809","Appendiceal mucocele presenting as a right adnexal mass: a case report","Gortchev G, Tomov S, Dimitrov D, Nanev V, Betova T.","Obstet Gynecol Int. 2010;2010:281053. doi: 10.1155/2010/281053. Epub 2010 Sep 13.","Gortchev G","Obstet Gynecol Int","2010","2010/09/28","PMC2943109","","10.1155/2010/281053"
"31025025","Projected effectiveness of HIV detection during early infection and rapid ART initiation among MSM and transgender women in Peru: A modeling study","Dimitrov D, Wood D, Ulrich A, Swan DA, Adamson B, Lama JR, Sanchez J, Duerr A.","Infect Dis Model. 2019 Apr 6;4:73-82. doi: 10.1016/j.idm.2019.04.001. eCollection 2019.","Dimitrov D","Infect Dis Model","2019","2019/04/27","PMC6475714","","10.1016/j.idm.2019.04.001"
"32273670","Novel Application of the EK Glove Port for Single-Incision Diverting Sigmoid Loop Colostomy in Advanced Rectal Cancer","Martin K, Tsvetomir I, Grigor G, Slavcho T, Tashko D, Dobromir D.","JSLS. 2020 Apr-Jun;24(2):e2020.00001. doi: 10.4293/JSLS.2020.00001.","Martin K","JSLS","2020","2020/04/11","PMC7134543","","10.4293/JSLS.2020.00001"
"24828270","Assessing the Public Health impact of HIV interventions: the critical role of demographics","Dimitrov D, Kuang Y, Mâsse BR.","J Acquir Immune Defic Syndr. 2014 Jun 1;66(2):e60-2. doi: 10.1097/QAI.0000000000000133.","Dimitrov D","J Acquir Immune Defic Syndr","2014","2014/05/16","PMC4053692","NIHMS566056","10.1097/QAI.0000000000000133"
"29689636","Clinical Usefulness of the Microbubble Contrast Agent SonoVue in Enhancing the Effects of High-Intensity Focused Ultrasound for the Treatment of Adenomyosis","Jingqi W, Lu Z, Jun Z, Yuhong M, Wei Y, Lifeng R, Chengbing J, Dobromir DD, Hui Z, Kun Z.","J Ultrasound Med. 2018 Dec;37(12):2811-2819. doi: 10.1002/jum.14638. Epub 2018 Apr 24.","Jingqi W","J Ultrasound Med","2018","2018/04/25","","","10.1002/jum.14638"
"23435680","Mathematical insights in evaluating state dependent effectiveness of HIV prevention interventions","Zhao Y, Dimitrov DT, Liu H, Kuang Y.","Bull Math Biol. 2013 Apr;75(4):649-75. doi: 10.1007/s11538-013-9824-7. Epub 2013 Feb 23.","Zhao Y","Bull Math Biol","2013","2013/02/26","PMC4642742","NIHMS603148","10.1007/s11538-013-9824-7"
"36642087","Predicted effects of the introduction of long-acting injectable cabotegravir pre-exposure prophylaxis in sub-Saharan Africa: a modelling study","Smith J, Bansi-Matharu L, Cambiano V, Dimitrov D, Bershteyn A, van de Vijver D, Kripke K, Revill P, Boily MC, Meyer-Rath G, Taramusi I, Lundgren JD, van Oosterhout JJ, Kuritzkes D, Schaefer R, Siedner MJ, Schapiro J, Delany-Moretlwe S, Landovitz RJ, Flexner C, Jordan M, Venter F, Radebe M, Ripin D, Jenkins S, Resar D, Amole C, Shahmanesh M, Gupta RK, Raizes E, Johnson C, Inzaule S, Shafer R, Warren M, Stansfield S, Paredes R, Phillips AN; HIV Modelling Consortium.","Lancet HIV. 2023 Apr;10(4):e254-e265. doi: 10.1016/S2352-3018(22)00365-4. Epub 2023 Jan 12.","Smith J","Lancet HIV","2023","2023/01/15","PMC10065903","NIHMS1877277","10.1016/S2352-3018(22)00365-4"
"22110117","The future role of rectal and vaginal microbicides to prevent HIV infection in heterosexual populations: implications for product development and prevention","Boily MC, Dimitrov D, Abdool Karim SS, Mâsse B.","Sex Transm Infect. 2011 Dec;87(7):646-53. doi: 10.1136/sextrans-2011-050184.","Boily MC","Sex Transm Infect","2011","2011/11/24","PMC3332062","NIHMS362815","10.1136/sextrans-2011-050184"
"25347807","What can mathematical models tell us about the relationship between circular migrations and HIV transmission dynamics?","Khanna AS, Dimitrov DT, Goodreau SM.","Math Biosci Eng. 2014 Oct;11(5):1065-90. doi: 10.3934/mbe.2014.11.1065.","Khanna AS","Math Biosci Eng","2014","2014/10/28","PMC4211275","NIHMS577740","10.3934/mbe.2014.11.1065"
"30839944","Assessing the utility of the tipping point ratio to monitor HIV treatment programmes in the era of universal access to ART","de Montigny S, Boily MC, Mâsse BR, Mitchell KM, Dimitrov DT.","Infect Dis Model. 2018 Mar 14;3:85-96. doi: 10.1016/j.idm.2018.03.005. eCollection 2018.","de Montigny S","Infect Dis Model","2018","2019/03/07","PMC6326263","","10.1016/j.idm.2018.03.005"
"21558562","Oral antiretroviral pre-exposure prophylaxis reduces the risk of HIV acquisition among men who have sex with men","Boily MC, Mâsse BR, Dimitrov D.","Evid Based Med. 2011 Oct;16(5):146-7. doi: 10.1136/ebm1305. Epub 2011 May 10.","Boily MC","Evid Based Med","2011","2011/05/12","PMC3480078","NIHMS404203","10.1136/ebm1305"
"33173893","Estimating the potential impact of COVID-19-related disruptions on HIV incidence and mortality among men who have sex with men in the United States: a modelling study","Mitchell KM, Dimitrov D, Silhol R, Geidelberg L, Moore M, Liu A, Beyrer C, Mayer KH, Baral S, Boily MC.","medRxiv. 2020 Nov 3:2020.10.30.20222893. doi: 10.1101/2020.10.30.20222893. Preprint.","Mitchell KM","medRxiv","2020","2020/11/11","PMC7654885","","10.1101/2020.10.30.20222893"
"22880827","Effects of immune system diversity and physical variation of immunotypic mixing on the dynamics of rabies in bats","Dimitrov DT, Hallam TG.","J Biol Dyn. 2009 Mar;3(2-3):164-79. doi: 10.1080/17513750802702443.","Dimitrov DT","J Biol Dyn","2009","2012/08/14","","","10.1080/17513750802702443"
"19278279","Bat population dynamics: multilevel model based on individuals' energetics","Federico P, Dimitrov DT, McCracken GF.","Math Biosci Eng. 2008 Oct;5(4):743-56. doi: 10.3934/mbe.2008.5.743.","Federico P","Math Biosci Eng","2008","2009/03/13","","","10.3934/mbe.2008.5.743"
"25569838","High incidence is not high exposure: what proportion of prevention trial participants are exposed to HIV?","Dimitrov D, Donnell D, Brown ER.","PLoS One. 2015 Jan 8;10(1):e0115528. doi: 10.1371/journal.pone.0115528. eCollection 2015.","Dimitrov D","PLoS One","2015","2015/01/09","PMC4287619","","10.1371/journal.pone.0115528"
"24490001","Who will Benefit from a Wide-Scale Introduction of Vaginal Microbicides in Developing Countries?","Dimitrov DT, Masse B, Boily MC.","Stat Commun Infect Dis. 2010 Jan;2(1):1012. doi: 10.2202/1948-4690.1012.","Dimitrov DT","Stat Commun Infect Dis","2010","2014/02/04","PMC3905618","NIHMS392458","10.2202/1948-4690.1012"
"21840324","Modeling the gender-specific impact of vaginal microbicides on HIV transmission","Dimitrov DT, Boily MC, Baggaley RF, Masse B.","J Theor Biol. 2011 Nov 7;288:9-20. doi: 10.1016/j.jtbi.2011.08.001. Epub 2011 Aug 10.","Dimitrov DT","J Theor Biol","2011","2011/08/16","PMC3184649","NIHMS321231","10.1016/j.jtbi.2011.08.001"
