PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"27919754","Neutralization Takes Precedence Over IgG or IgA Isotype-related Functions in Mucosal HIV-1 Antibody-mediated Protection","Astronomo RD, Santra S, Ballweber-Fleming L, Westerberg KG, Mach L, Hensley-McBain T, Sutherland L, Mildenberg B, Morton G, Yates NL, Mize GJ, Pollara J, Hladik F, Ochsenbauer C, Denny TN, Warrier R, Rerks-Ngarm S, Pitisuttithum P, Nitayapan S, Kaewkungwal J, Ferrari G, Shaw GM, Xia SM, Liao HX, Montefiori DC, Tomaras GD, Haynes BF, McElrath JM.","EBioMedicine. 2016 Dec;14:97-111. doi: 10.1016/j.ebiom.2016.11.024. Epub 2016 Nov 21.","Astronomo RD","EBioMedicine","2016","2016/12/07","PMC5161443","","10.1016/j.ebiom.2016.11.024"
"26118309","Effect of Mucosal Cytokine Administration on Selective Expansion of Vaginal Dendritic Cells to Support Nanoparticle Transport","Ramanathan R, Park J, Hughes SM, Lykins WR, Bennett HR, Hladik F, Woodrow KA.","Am J Reprod Immunol. 2015 Oct;74(4):333-44. doi: 10.1111/aji.12409. Epub 2015 Jun 27.","Ramanathan R","Am J Reprod Immunol","2015","2015/06/30","PMC4599983","NIHMS696307","10.1111/aji.12409"
"22647704","Vpu-deficient HIV strains stimulate innate immune signaling responses in target cells","Doehle BP, Chang K, Fleming L, McNevin J, Hladik F, McElrath MJ, Gale M Jr.","J Virol. 2012 Aug;86(16):8499-506. doi: 10.1128/JVI.00424-12. Epub 2012 May 30.","Doehle BP","J Virol","2012","2012/06/01","PMC3421769","","10.1128/JVI.00424-12"
"19842793","HIV type 1 fails to trigger innate immune factor synthesis in differentiated oral epithelium","Nittayananta W, Hladik F, Klausner M, Harb S, Dale BA, Coombs RW.","AIDS Res Hum Retroviruses. 2009 Oct;25(10):1013-21. doi: 10.1089/aid.2009.0032.","Nittayananta W","AIDS Res Hum Retroviruses","2009","2009/10/22","PMC2828236","","10.1089/aid.2009.0032"
"36695358","Host variation in type I interferon signaling genes (MX1), C-C chemokine receptor type 5 gene, and major histocompatibility complex class I alleles in treated HIV+ noncontrollers predict viral reservoir size","Siegel DA, Thanh C, Wan E, Hoh R, Hobbs K, Pan T, Gibson EA, Kroetz DL, Martin J, Hecht F, Pilcher C, Martin M, Carrington M, Pillai S, Busch MP, Stone M, Levy CN, Huang ML, Roychoudhury P, Hladik F, Jerome KR, Kiem HP, Henrich TJ, Deeks SG, Lee SA.","AIDS. 2023 Mar 1;37(3):477-488. doi: 10.1097/QAD.0000000000003428. Epub 2022 Nov 18.","Siegel DA","AIDS","2023","2023/01/25","PMC9894159","","10.1097/QAD.0000000000003428"
"21858008","Performance of swabs, lavage, and diluents to quantify biomarkers of female genital tract soluble mucosal mediators","Dezzutti CS, Hendrix CW, Marrazzo JM, Pan Z, Wang L, Louissaint N, Kalyoussef S, Torres NM, Hladik F, Parikh U, Mellors J, Hillier SL, Herold BC.","PLoS One. 2011;6(8):e23136. doi: 10.1371/journal.pone.0023136. Epub 2011 Aug 12.","Dezzutti CS","PLoS One","2011","2011/08/23","PMC3155537","","10.1371/journal.pone.0023136"
"24454917","Optimizing viable leukocyte sampling from the female genital tract for clinical trials: an international multi-site study","McKinnon LR, Hughes SM, De Rosa SC, Martinson JA, Plants J, Brady KE, Gumbi PP, Adams DJ, Vojtech L, Galloway CG, Fialkow M, Lentz G, Gao D, Shu Z, Nyanga B, Izulla P, Kimani J, Kimwaki S, Bere A, Moodie Z, Landay AL, Passmore JA, Kaul R, Novak RM, McElrath MJ, Hladik F.","PLoS One. 2014 Jan 15;9(1):e85675. doi: 10.1371/journal.pone.0085675. eCollection 2014.","McKinnon LR","PLoS One","2014","2014/01/24","PMC3893217","","10.1371/journal.pone.0085675"
"24838567","Exosomes in human semen carry a distinctive repertoire of small non-coding RNAs with potential regulatory functions","Vojtech L, Woo S, Hughes S, Levy C, Ballweber L, Sauteraud RP, Strobl J, Westerberg K, Gottardo R, Tewari M, Hladik F.","Nucleic Acids Res. 2014 Jun;42(11):7290-304. doi: 10.1093/nar/gku347. Epub 2014 May 16.","Vojtech L","Nucleic Acids Res","2014","2014/05/20","PMC4066774","","10.1093/nar/gku347"
"35134185","Risk of Severe Acute Respiratory Syndrome Coronavirus 2 Acquisition Is Associated With Individual Exposure but Not Community-Level Transmission","Friedman-Klabanoff DJ, Fitzpatrick MC, Deming ME, Agrawal V, Sitar S, Schaafsma T, Brown E, Neuzil KM, Barnabas RV, Laufer MK; Hydroxychloroquine COVID-19 Postexposure Prophylaxis Study Team.","J Infect Dis. 2022 Aug 24;226(2):225-235. doi: 10.1093/infdis/jiac029.","Friedman-Klabanoff DJ","J Infect Dis","2022","2022/02/08","PMC8903329","","10.1093/infdis/jiac029"
"19648930","Persistence of HIV-1 receptor-positive cells after HSV-2 reactivation is a potential mechanism for increased HIV-1 acquisition","Zhu J, Hladik F, Woodward A, Klock A, Peng T, Johnston C, Remington M, Magaret A, Koelle DM, Wald A, Corey L.","Nat Med. 2009 Aug;15(8):886-92. doi: 10.1038/nm.2006. Epub 2009 Aug 2.","Zhu J","Nat Med","2009","2009/08/04","PMC2723183","NIHMS124698","10.1038/nm.2006"
"26977578","Determination of the Membrane Permeability to Water of Human Vaginal Mucosal Immune Cells at Subzero Temperatures Using Differential Scanning Calorimetry","Shu Z, Hughes SM, Fang C, Hou Z, Zhao G, Fialkow M, Lentz G, Hladik F, Gao D.","Biopreserv Biobank. 2016 Aug;14(4):307-13. doi: 10.1089/bio.2015.0079. Epub 2016 Mar 15.","Shu Z","Biopreserv Biobank","2016","2016/03/16","PMC4991588","","10.1089/bio.2015.0079"
"17306567","Initial events in establishing vaginal entry and infection by human immunodeficiency virus type-1","Hladik F, Sakchalathorn P, Ballweber L, Lentz G, Fialkow M, Eschenbach D, McElrath MJ.","Immunity. 2007 Feb;26(2):257-70. doi: 10.1016/j.immuni.2007.01.007.","Hladik F","Immunity","2007","2007/02/20","PMC1885958","","10.1016/j.immuni.2007.01.007"
"23392465","Comprehensive assessment of HIV target cells in the distal human gut suggests increasing HIV susceptibility toward the anus","McElrath MJ, Smythe K, Randolph-Habecker J, Melton KR, Goodpaster TA, Hughes SM, Mack M, Sato A, Diaz G, Steinbach G, Novak RM, Curlin ME, Lord JD, Maenza J, Duerr A, Frahm N, Hladik F; NIAID HIV Vaccine Trials Network.","J Acquir Immune Defic Syndr. 2013 Jul 1;63(3):263-71. doi: 10.1097/QAI.0b013e3182898392.","McElrath MJ","J Acquir Immune Defic Syndr","2013","2013/02/09","PMC3683090","NIHMS449123","10.1097/QAI.0b013e3182898392"
"19706707","Human immunodeficiency virus type 1 mediates global disruption of innate antiviral signaling and immune defenses within infected cells","Doehle BP, Hladik F, McNevin JP, McElrath MJ, Gale M Jr.","J Virol. 2009 Oct;83(20):10395-405. doi: 10.1128/JVI.00849-09. Epub 2009 Aug 12.","Doehle BP","J Virol","2009","2009/08/27","PMC2753137","","10.1128/JVI.00849-09"
"23573238","A phase 1 randomized, double blind, placebo controlled rectal safety and acceptability study of tenofovir 1% gel (MTN-007)","McGowan I, Hoesley C, Cranston RD, Andrew P, Janocko L, Dai JY, Carballo-Dieguez A, Ayudhya RK, Piper J, Hladik F, Mayer K.","PLoS One. 2013;8(4):e60147. doi: 10.1371/journal.pone.0060147. Epub 2013 Apr 3.","McGowan I","PLoS One","2013","2013/04/11","PMC3616022","","10.1371/journal.pone.0060147"
"16227095","Atopic dermatitis with increased severity along a line of Blaschko","Hladik F, Jurecka W, Hayek B, Stingl G, Volc-Platzer B.","J Am Acad Dermatol. 2005 Nov;53(5 Suppl 1):S221-4. doi: 10.1016/j.jaad.2005.01.004.","Hladik F","J Am Acad Dermatol","2005","2005/10/18","","","10.1016/j.jaad.2005.01.004"
"12928421","Most highly exposed seronegative men lack HIV-1-specific, IFN-gamma-secreting T cells","Hladik F, Desbien A, Lang J, Wang L, Ding Y, Holte S, Wilson A, Xu Y, Moerbe M, Schmechel S, McElrath MJ.","J Immunol. 2003 Sep 1;171(5):2671-83. doi: 10.4049/jimmunol.171.5.2671.","Hladik F","J Immunol","2003","2003/08/21","","","10.4049/jimmunol.171.5.2671"
"15812562","Most DC-SIGNR transcripts at mucosal HIV transmission sites are alternatively spliced isoforms","Liu H, Hladik F, Andrus T, Sakchalathorn P, Lentz GM, Fialkow MF, Corey L, McElrath MJ, Zhu T.","Eur J Hum Genet. 2005 Jun;13(6):707-15. doi: 10.1038/sj.ejhg.5201409.","Liu H","Eur J Hum Genet","2005","2005/04/07","","","10.1038/sj.ejhg.5201409"
"25054205","HIV-1 specific IgA detected in vaginal secretions of HIV uninfected women participating in a microbicide trial in Southern Africa are primarily directed toward gp120 and gp140 specificities","Seaton KE, Ballweber L, Lan A, Donathan M, Hughes S, Vojtech L, Moody MA, Liao HX, Haynes BF, Galloway CG, Richardson BA, Karim SA, Dezzutti CS, McElrath MJ, Tomaras GD, Hladik F.","PLoS One. 2014 Jul 23;9(7):e101863. doi: 10.1371/journal.pone.0101863. eCollection 2014.","Seaton KE","PLoS One","2014","2014/07/24","PMC4108330","","10.1371/journal.pone.0101863"
"17325200","Virus-specific CD8+ T cells accumulate near sensory nerve endings in genital skin during subclinical HSV-2 reactivation","Zhu J, Koelle DM, Cao J, Vazquez J, Huang ML, Hladik F, Wald A, Corey L.","J Exp Med. 2007 Mar 19;204(3):595-603. doi: 10.1084/jem.20061792. Epub 2007 Feb 26.","Zhu J","J Exp Med","2007","2007/02/28","PMC2137910","","10.1084/jem.20061792"
"19000021","Impaired viral entry cannot explain reduced CD4+ T cell susceptibility to HIV type 1 in certain highly exposed individuals","Speelmon EC, Livingston-Rosanoff D, Desbien AL, Lee J, Wick WD, Hladik F, McElrath MJ.","AIDS Res Hum Retroviruses. 2008 Nov;24(11):1415-27. doi: 10.1089/aid.2007.0256.","Speelmon EC","AIDS Res Hum Retroviruses","2008","2008/11/13","PMC2764523","NIHMS141942","10.1089/aid.2007.0256"
"19949052","Ex vivo comparison of microbicide efficacies for preventing HIV-1 genomic integration in intraepithelial vaginal cells","McElrath MJ, Ballweber L, Terker A, Kreger A, Sakchalathorn P, Robinson B, Fialkow M, Lentz G, Hladik F.","Antimicrob Agents Chemother. 2010 Feb;54(2):763-72. doi: 10.1128/AAC.00891-09. Epub 2009 Nov 30.","McElrath MJ","Antimicrob Agents Chemother","2010","2009/12/02","PMC2812173","","10.1128/AAC.00891-09"
"16453266","Repeat-region polymorphisms in the gene for the dendritic cell-specific intercellular adhesion molecule-3-grabbing nonintegrin-related molecule: effects on HIV-1 susceptibility","Liu H, Carrington M, Wang C, Holte S, Lee J, Greene B, Hladik F, Koelle DM, Wald A, Kurosawa K, Rinaldo CR, Celum C, Detels R, Corey L, McElrath MJ, Zhu T.","J Infect Dis. 2006 Mar 1;193(5):698-702. doi: 10.1086/499820. Epub 2006 Jan 27.","Liu H","J Infect Dis","2006","2006/02/03","","","10.1086/499820"
"16140745","Combined effect of CCR5-Delta32 heterozygosity and the CCR5 promoter polymorphism -2459 A/G on CCR5 expression and resistance to human immunodeficiency virus type 1 transmission","Hladik F, Liu H, Speelmon E, Livingston-Rosanoff D, Wilson S, Sakchalathorn P, Hwangbo Y, Greene B, Zhu T, McElrath MJ.","J Virol. 2005 Sep;79(18):11677-84. doi: 10.1128/JVI.79.18.11677-11684.2005.","Hladik F","J Virol","2005","2005/09/06","PMC1212613","","10.1128/JVI.79.18.11677-11684.2005"
