PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33097472","Potency and timing of antiviral therapy as determinants of duration of SARS-CoV-2 shedding and intensity of inflammatory response","Goyal A, Cardozo-Ojeda EF, Schiffer JT.","Sci Adv. 2020 Nov 20;6(47):eabc7112. doi: 10.1126/sciadv.abc7112. Print 2020 Nov.","Goyal A","Sci Adv","2020","2020/10/24","PMC7679107","","10.1126/sciadv.abc7112"
"27651417","Dynamics of Persistent Oral Cytomegalovirus Shedding During Primary Infection in Ugandan Infants","Mayer BT, Matrajt L, Casper C, Krantz EM, Corey L, Wald A, Gantt S, Schiffer JT.","J Infect Dis. 2016 Dec 1;214(11):1735-1743. doi: 10.1093/infdis/jiw442. Epub 2016 Sep 20.","Mayer BT","J Infect Dis","2016","2016/09/22","PMC5144733","","10.1093/infdis/jiw442"
"35604806","Implementation of a fully remote randomized clinical trial with cardiac monitoring","Mayfield JJ, Chatterjee NA, Noseworthy PA, Poole JE, Ackerman MJ, Stewart J, Kissinger PJ, Dwyer J, Hosek S, Oyedele T, Paasche-Orlow MK, Paolino K, Friedman PA, Waters C, Moreno J, Leingang H, Heller KB, Morrison SA, Krows ML, Barnabas RV, Baeten J, Johnston C; COVID-19 Early Treatment Team; Sridhar AR.","Commun Med (Lond). 2021 Dec 20;1:62. doi: 10.1038/s43856-021-00052-w. eCollection 2021.","Mayfield JJ","Commun Med (Lond)","2021","2022/05/23","PMC9053200","","10.1038/s43856-021-00052-w"
"32084132","Mathematical modeling to reveal breakthrough mechanisms in the HIV Antibody Mediated Prevention (AMP) trials","Reeves DB, Huang Y, Duke ER, Mayer BT, Cardozo-Ojeda EF, Boshier FA, Swan DA, Rolland M, Robb ML, Mascola JR, Cohen MS, Corey L, Gilbert PB, Schiffer JT.","PLoS Comput Biol. 2020 Feb 21;16(2):e1007626. doi: 10.1371/journal.pcbi.1007626. eCollection 2020 Feb.","Reeves DB","PLoS Comput Biol","2020","2020/02/22","PMC7055956","","10.1371/journal.pcbi.1007626"
"30944862","Hybrid nanocarriers incorporating mechanistically distinct drugs for lymphatic CD4(+) T cell activation and HIV-1 latency reversal","Cao S, Slack SD, Levy CN, Hughes SM, Jiang Y, Yogodzinski C, Roychoudhury P, Jerome KR, Schiffer JT, Hladik F, Woodrow KA.","Sci Adv. 2019 Mar 27;5(3):eaav6322. doi: 10.1126/sciadv.aav6322. eCollection 2019 Mar.","Cao S","Sci Adv","2019","2019/04/05","PMC6436934","","10.1126/sciadv.aav6322"
"35603374","Improving vaccination coverage and offering vaccine to all school-age children allowed uninterrupted in-person schooling in King County, WA: Modeling analysis","Bracis C, Moore M, Swan DA, Matrajt L, Anderson L, Reeves DB, Burns E, Schiffer JT, Dimitrov D.","Math Biosci Eng. 2022 Apr 1;19(6):5699-5716. doi: 10.3934/mbe.2022266.","Bracis C","Math Biosci Eng","2022","2022/05/23","PMC9553324","NIHMS1837942","10.3934/mbe.2022266"
"28404854","Autologous Stem Cell Transplantation Disrupts Adaptive Immune Responses during Rebound Simian/Human Immunodeficiency Virus Viremia","Reeves DB, Peterson CW, Kiem HP, Schiffer JT.","J Virol. 2017 Jun 9;91(13):e00095-17. doi: 10.1128/JVI.00095-17. Print 2017 Jul 1.","Reeves DB","J Virol","2017","2017/04/14","PMC5469274","","10.1128/JVI.00095-17"
"29996827","Viral diversity is an obligate consideration in CRISPR/Cas9 designs for targeting the HIV reservoir","Roychoudhury P, De Silva Feelixge H, Reeves D, Mayer BT, Stone D, Schiffer JT, Jerome KR.","BMC Biol. 2018 Jul 11;16(1):75. doi: 10.1186/s12915-018-0544-1.","Roychoudhury P","BMC Biol","2018","2018/07/13","PMC6040082","","10.1186/s12915-018-0544-1"
"24671939","Herpes simplex virus-2 transmission probability estimates based on quantity of viral shedding","Schiffer JT, Mayer BT, Fong Y, Swan DA, Wald A.","J R Soc Interface. 2014 Mar 26;11(95):20140160. doi: 10.1098/rsif.2014.0160. Print 2014 Jun 6.","Schiffer JT","J R Soc Interface","2014","2014/03/28","PMC4006256","","10.1098/rsif.2014.0160"
"23467247","Rapid host immune response and viral dynamics in herpes simplex virus-2 infection","Schiffer JT, Corey L.","Nat Med. 2013 Mar;19(3):280-90. doi: 10.1038/nm.3103.","Schiffer JT","Nat Med","2013","2013/03/08","PMC3981536","NIHMS559213","10.1038/nm.3103"
"36582473","Substantial uneven proliferation of CD4(+) T cells during recovery from acute HIV infection is sufficient to explain the observed expanded clones in the HIV reservoir","Tettamanti Boshier FA, Reeves DB, Duke ER, Swan DA, Prlic M, Cardozo-Ojeda EF, Schiffer JT.","J Virus Erad. 2022 Nov 30;8(4):100091. doi: 10.1016/j.jve.2022.100091. eCollection 2022 Dec.","Tettamanti Boshier FA","J Virus Erad","2022","2022/12/30","PMC9792356","","10.1016/j.jve.2022.100091"
"35062214","Tracking SARS-CoV-2 Spike Protein Mutations in the United States (January 2020-March 2021) Using a Statistical Learning Strategy","Zhao LP, Lybrand TP, Gilbert PB, Hawn TR, Schiffer JT, Stamatatos L, Payne TH, Carpp LN, Geraghty DE, Jerome KR.","Viruses. 2021 Dec 21;14(1):9. doi: 10.3390/v14010009.","Zhao LP","Viruses","2021","2022/01/22","PMC8777887","","10.3390/v14010009"
"33804667","Endogenously Produced SARS-CoV-2 Specific IgG Antibodies May Have a Limited Impact on Clearing Nasal Shedding of Virus during Primary Infection in Humans","Yang S, Jerome KR, Greninger AL, Schiffer JT, Goyal A.","Viruses. 2021 Mar 20;13(3):516. doi: 10.3390/v13030516.","Yang S","Viruses","2021","2021/04/03","PMC8003723","","10.3390/v13030516"
"22330608","Equal HIV-1 decay kinetics in HSV-2-infected and HSV-2-uninfected clinical trial participants treated with antiretroviral therapy","Schouten JT, Schiffer JT.","J Acquir Immune Defic Syndr. 2012 May 1;60(1):68-71. doi: 10.1097/QAI.0b013e31824bed3f.","Schouten JT","J Acquir Immune Defic Syndr","2012","2012/02/15","PMC3331968","NIHMS358353","10.1097/QAI.0b013e31824bed3f"
"29026166","Virus and host-specific differences in oral human herpesvirus shedding kinetics among Ugandan women and children","Matrajt L, Gantt S, Mayer BT, Krantz EM, Orem J, Wald A, Corey L, Schiffer JT, Casper C.","Sci Rep. 2017 Oct 12;7(1):13105. doi: 10.1038/s41598-017-12994-0.","Matrajt L","Sci Rep","2017","2017/10/14","PMC5638921","","10.1038/s41598-017-12994-0"
"26865856","Patterns of human herpesvirus-8 oral shedding among diverse cohorts of human herpesvirus-8 seropositive persons","Bender Ignacio RA, Goldman JD, Magaret AS, Selke S, Huang ML, Gantt S, Johnston C, Phipps WT, Schiffer JT, Zuckerman RA, McClelland RS, Celum C, Corey L, Wald A, Casper C.","Infect Agent Cancer. 2016 Feb 10;11:7. doi: 10.1186/s13027-016-0052-2. eCollection 2016.","Bender Ignacio RA","Infect Agent Cancer","2016","2016/02/12","PMC4748452","","10.1186/s13027-016-0052-2"
"25676470","Rapid and Profound Shifts in the Vaginal Microbiota Following Antibiotic Treatment for Bacterial Vaginosis","Mayer BT, Srinivasan S, Fiedler TL, Marrazzo JM, Fredricks DN, Schiffer JT.","J Infect Dis. 2015 Sep 1;212(5):793-802. doi: 10.1093/infdis/jiv079. Epub 2015 Feb 12.","Mayer BT","J Infect Dis","2015","2015/02/14","PMC4539900","","10.1093/infdis/jiv079"
"28209721","The cumulative burden of double-stranded DNA virus detection after allogeneic HCT is associated with increased mortality","Hill JA, Mayer BT, Xie H, Leisenring WM, Huang ML, Stevens-Ayers T, Milano F, Delaney C, Sorror ML, Sandmaier BM, Nichols G, Zerr DM, Jerome KR, Schiffer JT, Boeckh M.","Blood. 2017 Apr 20;129(16):2316-2325. doi: 10.1182/blood-2016-10-748426. Epub 2017 Feb 16.","Hill JA","Blood","2017","2017/02/18","PMC5399484","","10.1182/blood-2016-10-748426"
"37074613","Consistent Effects of Early Remdesivir on Symptoms and Disease Progression Across At-Risk Outpatient Subgroups: Treatment Effect Heterogeneity in PINETREE Study","Brown SM, Katz MJ, Ginde AA, Juneja K, Ramchandani M, Schiffer JT, Vaca C, Gottlieb RL, Tian Y, Elboudwarej E, Hill JA, Gilson R, Rodriguez L, Hedskog C, Chen S, Montezuma-Rusca JM, Osinusi A, Paredes R.","Infect Dis Ther. 2023 Apr;12(4):1189-1203. doi: 10.1007/s40121-023-00789-y. Epub 2023 Apr 19.","Brown SM","Infect Dis Ther","2023","2023/04/19","PMC10113728","","10.1007/s40121-023-00789-y"
"34159336","Tracking SARS-CoV-2 Spike Protein Mutations in the United States (2020/01 - 2021/03) Using a Statistical Learning Strategy","Zhao LP, Lybrand TP, Gilbert PB, Hawn TR, Schiffer JT, Stamatatos L, Payne TH, Carpp LN, Geraghty DE, Jerome KR.","bioRxiv. 2021 Jun 15:2021.06.15.448495. doi: 10.1101/2021.06.15.448495. Preprint.","Zhao LP","bioRxiv","2021","2021/06/23","PMC8219100","","10.1101/2021.06.15.448495"
"34153032","Examining the dynamics of Epstein-Barr virus shedding in the tonsils and the impact of HIV-1 coinfection on daily saliva viral loads","Byrne CM, Johnston C, Orem J, Okuku F, Huang ML, Rahman H, Wald A, Corey L, Schiffer JT, Casper C, Coombs D, Gantt S.","PLoS Comput Biol. 2021 Jun 21;17(6):e1009072. doi: 10.1371/journal.pcbi.1009072. eCollection 2021 Jun.","Byrne CM","PLoS Comput Biol","2021","2021/06/21","PMC8248743","","10.1371/journal.pcbi.1009072"
"28381570","Transient Oral Human Cytomegalovirus Infections Indicate Inefficient Viral Spread from Very Few Initially Infected Cells","Mayer BT, Krantz EM, Swan D, Ferrenberg J, Simmons K, Selke S, Huang ML, Casper C, Corey L, Wald A, Schiffer JT, Gantt S.","J Virol. 2017 May 26;91(12):e00380-17. doi: 10.1128/JVI.00380-17. Print 2017 Jun 15.","Mayer BT","J Virol","2017","2017/04/07","PMC5446638","","10.1128/JVI.00380-17"
"24827459","AAV-mediated delivery of zinc finger nucleases targeting hepatitis B virus inhibits active replication","Weber ND, Stone D, Sedlak RH, De Silva Feelixge HS, Roychoudhury P, Schiffer JT, Aubert M, Jerome KR.","PLoS One. 2014 May 14;9(5):e97579. doi: 10.1371/journal.pone.0097579. eCollection 2014.","Weber ND","PLoS One","2014","2014/05/16","PMC4020843","","10.1371/journal.pone.0097579"
"33964516","Outcomes of Hematopoietic Cell Transplantation in Patients with Mixed Response to Pretransplantation Treatment of Confirmed or Suspected Invasive Fungal Infection","Ford ES, Duke ER, Cheng GS, Yoke LM, Liu C, Hill JA, Pergam SA, Pipavath SNJ, Walter RB, Mielcarek M, Schiffer JT, Boeckh M.","Transplant Cell Ther. 2021 Aug;27(8):684.e1-684.e9. doi: 10.1016/j.jtct.2021.04.021. Epub 2021 May 5.","Ford ES","Transplant Cell Ther","2021","2021/05/08","","","10.1016/j.jtct.2021.04.021"
"34088959","Slight reduction in SARS-CoV-2 exposure viral load due to masking results in a significant reduction in transmission with widespread implementation","Goyal A, Reeves DB, Thakkar N, Famulare M, Cardozo-Ojeda EF, Mayer BT, Schiffer JT.","Sci Rep. 2021 Jun 4;11(1):11838. doi: 10.1038/s41598-021-91338-5.","Goyal A","Sci Rep","2021","2021/06/05","PMC8178300","","10.1038/s41598-021-91338-5"
"33024978","Wrong person, place and time: viral load and contact network structure predict SARS-CoV-2 transmission and super-spreading events","Goyal A, Reeves DB, Cardozo-Ojeda EF, Schiffer JT, Mayer BT.","medRxiv. 2020 Sep 28:2020.08.07.20169920. doi: 10.1101/2020.08.07.20169920. Preprint.","Goyal A","medRxiv","2020","2020/10/07","PMC7536880","","10.1101/2020.08.07.20169920"
"23606943","Rapid localized spread and immunologic containment define Herpes simplex virus-2 reactivation in the human genital tract","Schiffer JT, Swan D, Al Sallaq R, Magaret A, Johnston C, Mark KE, Selke S, Ocbamichael N, Kuntz S, Zhu J, Robinson B, Huang ML, Jerome KR, Wald A, Corey L.","Elife. 2013 Apr 16;2:e00288. doi: 10.7554/eLife.00288.","Schiffer JT","Elife","2013","2013/04/23","PMC3629793","","10.7554/eLife.00288"
"34330945","COVID-19 vaccines that reduce symptoms but do not block infection need higher coverage and faster rollout to achieve population impact","Swan DA, Bracis C, Janes H, Moore M, Matrajt L, Reeves DB, Burns E, Donnell D, Cohen MS, Schiffer JT, Dimitrov D.","Sci Rep. 2021 Jul 30;11(1):15531. doi: 10.1038/s41598-021-94719-y.","Swan DA","Sci Rep","2021","2021/07/31","PMC8324774","","10.1038/s41598-021-94719-y"
"37034678","Longitudinal home self-collection of capillary blood using home RNA correlates interferon and innate viral defense pathways with SARS-CoV-2 viral clearance","Lim FY, Kim SY, Kulkarni KN, Blazevic RL, Kimball LE, Lea HG, Haack AJ, Gower MS, Stevens-Ayers T, Starita LM, Boeckh M, Schiffer JT, Hyrien O, Theberge AB, Waghmare A.","medRxiv. 2023 Jan 28:2023.01.24.23284913. doi: 10.1101/2023.01.24.23284913. Preprint.","Lim FY","medRxiv","2023","2023/04/10","PMC10081427","","10.1101/2023.01.24.23284913"
"25491092","Plasma and cerebrospinal fluid herpes simplex virus levels at diagnosis and outcome of neonatal infection","Melvin AJ, Mohan KM, Schiffer JT, Drolette LM, Magaret A, Corey L, Wald A.","J Pediatr. 2015 Apr;166(4):827-33. doi: 10.1016/j.jpeds.2014.11.011. Epub 2014 Dec 6.","Melvin AJ","J Pediatr","2015","2014/12/11","PMC4380781","NIHMS641254","10.1016/j.jpeds.2014.11.011"
"21791657","The kinetics of mucosal herpes simplex virus-2 infection in humans: evidence for rapid viral-host interactions","Schiffer JT, Wald A, Selke S, Corey L, Magaret A.","J Infect Dis. 2011 Aug 15;204(4):554-61. doi: 10.1093/infdis/jir314.","Schiffer JT","J Infect Dis","2011","2011/07/28","PMC3144170","","10.1093/infdis/jir314"
"33681731","Hydroxychloroquine with or without azithromycin for treatment of early SARS-CoV-2 infection among high-risk outpatient adults: A randomized clinical trial","Johnston C, Brown ER, Stewart J, Karita HCS, Kissinger PJ, Dwyer J, Hosek S, Oyedele T, Paasche-Orlow MK, Paolino K, Heller KB, Leingang H, Haugen HS, Dong TQ, Bershteyn A, Sridhar AR, Poole J, Noseworthy PA, Ackerman MJ, Morrison S, Greninger AL, Huang ML, Jerome KR, Wener MH, Wald A, Schiffer JT, Celum C, Chu HY, Barnabas RV, Baeten JM; COVID-19 Early Treatment Study Team.","EClinicalMedicine. 2021 Mar;33:100773. doi: 10.1016/j.eclinm.2021.100773. Epub 2021 Feb 27.","Johnston C","EClinicalMedicine","2021","2021/03/08","PMC7912360","","10.1016/j.eclinm.2021.100773"
"26908162","A curative regimen would decrease HIV prevalence but not HIV incidence unless targeted to an ART-naïve population","Dimitrov DT, Kiem HP, Jerome KR, Johnston C, Schiffer JT.","Sci Rep. 2016 Feb 24;6:22183. doi: 10.1038/srep22183.","Dimitrov DT","Sci Rep","2016","2016/02/25","PMC4764923","","10.1038/srep22183"
"33791720","A differential regulatory T cell signature distinguishes the immune landscape of COVID-19 hospitalized patients from those hospitalized with other respiratory viral infections","Vick SC, Frutoso M, Mair F, Konecny AJ, Greene E, Wolf CR, Logue JK, Boonyaratanakornkit J, Gottardo R, Schiffer JT, Chu HY, Prlic M, Lund JM.","medRxiv. 2021 Mar 26:2021.03.25.21254376. doi: 10.1101/2021.03.25.21254376. Preprint.","Vick SC","medRxiv","2021","2021/04/01","PMC8010752","","10.1101/2021.03.25.21254376"
"33294745","Widespread testing, case isolation and contact tracing may allow safe school reopening with continued moderate physical distancing: A modeling analysis of King County, WA data","Bracis C, Burns E, Moore M, Swan D, Reeves DB, Schiffer JT, Dimitrov D.","Infect Dis Model. 2020 Nov 13;6:24-35. doi: 10.1016/j.idm.2020.11.003. eCollection 2021.","Bracis C","Infect Dis Model","2020","2020/12/09","PMC7695953","","10.1016/j.idm.2020.11.003"
"20351622","Population level impact of an imperfect prophylactic vaccine for herpes simplex virus-2","Alsallaq RA, Schiffer JT, Longini IM Jr, Wald A, Corey L, Abu-Raddad LJ.","Sex Transm Dis. 2010 May;37(5):290-7. doi: 10.1097/OLQ.0b013e3181d3d023.","Alsallaq RA","Sex Transm Dis","2010","2010/03/31","PMC2860045","NIHMS172132","10.1097/OLQ.0b013e3181d3d023"
"33801811","Formulation, Stability, Pharmacokinetic, and Modeling Studies for Tests of Synergistic Combinations of Orally Available Approved Drugs against Ebola Virus In Vivo","Finch CL, Dyall J, Xu S, Nelson EA, Postnikova E, Liang JY, Zhou H, DeWald LE, Thomas CJ, Wang A, Xu X, Hughes E, Morris PJ, Mirsalis JC, Nguyen LH, Arolfo MP, Koci B, Holbrook MR, Hensley LE, Jahrling PB, Schmaljohn C, Johansen LM, Olinger GG, Schiffer JT, White JM.","Microorganisms. 2021 Mar 10;9(3):566. doi: 10.3390/microorganisms9030566.","Finch CL","Microorganisms","2021","2021/04/03","PMC7998926","","10.3390/microorganisms9030566"
"21865349","Detailed analysis of mucosal herpes simplex virus-2 replication kinetics with and without antiviral therapy","Schiffer JT, Magaret A, Selke S, Corey L, Wald A.","J Antimicrob Chemother. 2011 Nov;66(11):2593-600. doi: 10.1093/jac/dkr346. Epub 2011 Aug 24.","Schiffer JT","J Antimicrob Chemother","2011","2011/08/26","PMC3191945","","10.1093/jac/dkr346"
"25375183","Herpes simplex virus-2 genital tract shedding is not predictable over months or years in infected persons","Dhankani V, Kutz JN, Schiffer JT.","PLoS Comput Biol. 2014 Nov 6;10(11):e1003922. doi: 10.1371/journal.pcbi.1003922. eCollection 2014 Nov.","Dhankani V","PLoS Comput Biol","2014","2014/11/07","PMC4222642","","10.1371/journal.pcbi.1003922"
"32028569","Estimating the Risk of Human Herpesvirus 6 and Cytomegalovirus Transmission to Ugandan Infants from Viral Shedding in Saliva by Household Contacts","Mayer BT, Krantz EM, Wald A, Corey L, Casper C, Gantt S, Schiffer JT.","Viruses. 2020 Feb 3;12(2):171. doi: 10.3390/v12020171.","Mayer BT","Viruses","2020","2020/02/08","PMC7077293","","10.3390/v12020171"
"20161655","Frequent release of low amounts of herpes simplex virus from neurons: results of a mathematical model","Schiffer JT, Abu-Raddad L, Mark KE, Zhu J, Selke S, Magaret A, Wald A, Corey L.","Sci Transl Med. 2009 Nov 18;1(7):7ra16. doi: 10.1126/scitranslmed.3000193.","Schiffer JT","Sci Transl Med","2009","2010/02/18","PMC2818652","NIHMS163894","10.1126/scitranslmed.3000193"
"32265316","Complementing 16S rRNA Gene Amplicon Sequencing with Total Bacterial Load To Infer Absolute Species Concentrations in the Vaginal Microbiome","Tettamanti Boshier FA, Srinivasan S, Lopez A, Hoffman NG, Proll S, Fredricks DN, Schiffer JT.","mSystems. 2020 Apr 7;5(2):e00777-19. doi: 10.1128/mSystems.00777-19.","Tettamanti Boshier FA","mSystems","2020","2020/04/09","PMC7141891","","10.1128/mSystems.00777-19"
"20956313","Mucosal host immune response predicts the severity and duration of herpes simplex virus-2 genital tract shedding episodes","Schiffer JT, Abu-Raddad L, Mark KE, Zhu J, Selke S, Koelle DM, Wald A, Corey L.","Proc Natl Acad Sci U S A. 2010 Nov 2;107(44):18973-8. doi: 10.1073/pnas.1006614107. Epub 2010 Oct 18.","Schiffer JT","Proc Natl Acad Sci U S A","2010","2010/10/20","PMC2973882","","10.1073/pnas.1006614107"
"26917575","Prospective Characterization of the Risk Factors for Transmission and Symptoms of Primary Human Herpesvirus Infections Among Ugandan Infants","Gantt S, Orem J, Krantz EM, Morrow RA, Selke S, Huang ML, Schiffer JT, Jerome KR, Nakaganda A, Wald A, Casper C, Corey L.","J Infect Dis. 2016 Jul 1;214(1):36-44. doi: 10.1093/infdis/jiw076. Epub 2016 Feb 24.","Gantt S","J Infect Dis","2016","2016/02/27","PMC4907408","","10.1093/infdis/jiw076"
"23255792","CD4 T-cell memory responses to viral infections of humans show pronounced immunodominance independent of duration or viral persistence","Jing L, Schiffer JT, Chong TM, Bruckner JJ, Davies DH, Felgner PL, Haas J, Wald A, Verjans GM, Koelle DM.","J Virol. 2013 Mar;87(5):2617-27. doi: 10.1128/JVI.03047-12. Epub 2012 Dec 19.","Jing L","J Virol","2013","2012/12/21","PMC3571405","","10.1128/JVI.03047-12"
"23861664","Predictors of hepatitis B cure using gene therapy to deliver DNA cleavage enzymes: a mathematical modeling approach","Schiffer JT, Swan DA, Stone D, Jerome KR.","PLoS Comput Biol. 2013;9(7):e1003131. doi: 10.1371/journal.pcbi.1003131. Epub 2013 Jul 4.","Schiffer JT","PLoS Comput Biol","2013","2013/07/18","PMC3701691","","10.1371/journal.pcbi.1003131"
"23908652","Mucosal HSV-2 Specific CD8+ T-Cells Represent Containment of Prior Viral Shedding Rather than a Correlate of Future Protection","Schiffer JT.","Front Immunol. 2013 Jul 29;4:209. doi: 10.3389/fimmu.2013.00209. eCollection 2013.","Schiffer JT","Front Immunol","2013","2013/08/03","PMC3725545","","10.3389/fimmu.2013.00209"
"22761381","Peripheral blood CD4 T-cell and plasmacytoid dendritic cell (pDC) reactivity to herpes simplex virus 2 and pDC number do not correlate with the clinical or virologic severity of recurrent genital herpes","Moss NJ, Magaret A, Laing KJ, Kask AS, Wang M, Mark KE, Schiffer JT, Wald A, Koelle DM.","J Virol. 2012 Sep;86(18):9952-63. doi: 10.1128/JVI.00829-12. Epub 2012 Jul 3.","Moss NJ","J Virol","2012","2012/07/05","PMC3446596","","10.1128/JVI.00829-12"
"24390339","The majority of CD4+ T-cell depletion during acute simian-human immunodeficiency virus SHIV89.6P infection occurs in uninfected cells","Matrajt L, Younan PM, Kiem HP, Schiffer JT.","J Virol. 2014 Mar;88(6):3202-12. doi: 10.1128/JVI.03428-13. Epub 2014 Jan 3.","Matrajt L","J Virol","2014","2014/01/07","PMC3957925","","10.1128/JVI.03428-13"
"29281620","Dual-strain genital herpes simplex virus type 2 (HSV-2) infection in the US, Peru, and 8 countries in sub-Saharan Africa: A nested cross-sectional viral genotyping study","Johnston C, Magaret A, Roychoudhury P, Greninger AL, Reeves D, Schiffer J, Jerome KR, Sather C, Diem K, Lingappa JR, Celum C, Koelle DM, Wald A.","PLoS Med. 2017 Dec 27;14(12):e1002475. doi: 10.1371/journal.pmed.1002475. eCollection 2017 Dec.","Johnston C","PLoS Med","2017","2017/12/28","PMC5744910","","10.1371/journal.pmed.1002475"
"26265463","Safety and Efficacy of Combination Antiretroviral Therapy in Human Immunodeficiency Virus-Infected Adults Undergoing Autologous or Allogeneic Hematopoietic Cell Transplantation for Hematologic Malignancies","Johnston C, Harrington R, Jain R, Schiffer J, Kiem HP, Woolfrey A.","Biol Blood Marrow Transplant. 2016 Jan;22(1):149-56. doi: 10.1016/j.bbmt.2015.08.006. Epub 2015 Aug 8.","Johnston C","Biol Blood Marrow Transplant","2016","2015/08/13","PMC4731235","NIHMS729078","10.1016/j.bbmt.2015.08.006"
"24018260","Rapid viral expansion and short drug half-life explain the incomplete effectiveness of current herpes simplex virus 2-directed antiviral agents","Schiffer JT, Swan DA, Corey L, Wald A.","Antimicrob Agents Chemother. 2013 Dec;57(12):5820-9. doi: 10.1128/AAC.01114-13. Epub 2013 Sep 9.","Schiffer JT","Antimicrob Agents Chemother","2013","2013/09/11","PMC3837890","","10.1128/AAC.01114-13"
"27285483","Mathematical Modeling Predicts that Increased HSV-2 Shedding in HIV-1 Infected Persons Is Due to Poor Immunologic Control in Ganglia and Genital Mucosa","Schiffer JT, Swan DA, Magaret A, Schacker TW, Wald A, Corey L.","PLoS One. 2016 Jun 10;11(6):e0155124. doi: 10.1371/journal.pone.0155124. eCollection 2016.","Schiffer JT","PLoS One","2016","2016/06/11","PMC4902308","","10.1371/journal.pone.0155124"
"22225814","Standard-dose and high-dose daily antiviral therapy for short episodes of genital HSV-2 reactivation: three randomised, open-label, cross-over trials","Johnston C, Saracino M, Kuntz S, Magaret A, Selke S, Huang ML, Schiffer JT, Koelle DM, Corey L, Wald A.","Lancet. 2012 Feb 18;379(9816):641-7. doi: 10.1016/S0140-6736(11)61750-9. Epub 2012 Jan 4.","Johnston C","Lancet","2012","2012/01/10","PMC3420069","NIHMS361227","10.1016/S0140-6736(11)61750-9"
"16630952","Decreased CD4+ lymphocytes and innate immune responses in adults with previous extrapulmonary tuberculosis","Antas PR, Ding L, Hackman J, Reeves-Hammock L, Shintani AK, Schiffer J, Holland SM, Sterling TR.","J Allergy Clin Immunol. 2006 Apr;117(4):916-23. doi: 10.1016/j.jaci.2006.01.042.","Antas PR","J Allergy Clin Immunol","2006","2006/04/25","","","10.1016/j.jaci.2006.01.042"
"19644142","Timing and severity of community acquired respiratory virus infections after myeloablative versus non-myeloablative hematopoietic stem cell transplantation","Schiffer JT, Kirby K, Sandmaier B, Storb R, Corey L, Boeckh M.","Haematologica. 2009 Aug;94(8):1101-8. doi: 10.3324/haematol.2008.003186.","Schiffer JT","Haematologica","2009","2009/08/01","PMC2719033","","10.3324/haematol.2008.003186"
"22125583","Rotavirus infection and epidermal necrolysis of the bowel in a patient with AIDS","Schiffer JT, Leung J.","BMJ Case Rep. 2009;2009:bcr09.2009.2255. doi: 10.1136/bcr.09.2009.2255. Epub 2009 Nov 29.","Schiffer JT","BMJ Case Rep","2009","2011/11/30","PMC3029426","","10.1136/bcr.09.2009.2255"
"12638559","Cases from the Osler Medical Service at Johns Hopkins University. Sister Mary Joseph nodule","Schiffer JT, Park C, Jefferson BK.","Am J Med. 2003 Jan;114(1):68-70. doi: 10.1016/s0002-9343(02)01549-8.","Schiffer JT","Am J Med","2003","2003/03/18","","","10.1016/s0002-9343(02)01549-8"
"17159657","Timing of antiretroviral therapy initiation in tuberculosis patients with AIDS: a decision analysis","Schiffer JT, Sterling TR.","J Acquir Immune Defic Syndr. 2007 Feb 1;44(2):229-34. doi: 10.1097/QAI.0b013e31802e2975.","Schiffer JT","J Acquir Immune Defic Syndr","2007","2006/12/13","","","10.1097/QAI.0b013e31802e2975"
"21383719","A siege of hepatitis: fighting a defiant virus","Schiffer JT, Scott J, Corey L.","Nat Med. 2011 Mar;17(3):253-4. doi: 10.1038/nm0311-253.","Schiffer JT","Nat Med","2011","2011/03/09","","","10.1038/nm0311-253"
"14553878","Cases from the Osler Medical Service at Johns Hopkins University","Schiffer JT, Jefferson BK.","Am J Med. 2003 Oct 1;115(5):404-6. doi: 10.1016/j.amjmed.2003.08.004.","Schiffer JT","Am J Med","2003","2003/10/14","","","10.1016/j.amjmed.2003.08.004"
