PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"19053425","The role of electrostatics in siderophore recognition by the immunoprotein Siderocalin","Hoette TM, Abergel RJ, Xu J, Strong RK, Raymond KN.","J Am Chem Soc. 2008 Dec 24;130(51):17584-92. doi: 10.1021/ja8074665.","Hoette TM","J Am Chem Soc","2008","2008/12/05","PMC2778733","NIHMS86621","10.1021/ja8074665"
"16925397","Microbial evasion of the immune system: structural modifications of enterobactin impair siderocalin recognition","Abergel RJ, Moore EG, Strong RK, Raymond KN.","J Am Chem Soc. 2006 Aug 30;128(34):10998-9. doi: 10.1021/ja062476+.","Abergel RJ","J Am Chem Soc","2006","2006/08/24","PMC3188317","NIHMS63684","10.1021/ja062476+"
"20969873","Computational protein design using flexible backbone remodeling and resurfacing: case studies in structure-based antigen design","Correia BE, Ban YE, Friend DJ, Ellingson K, Xu H, Boni E, Bradley-Hewitt T, Bruhn-Johannsen JF, Stamatatos L, Strong RK, Schief WR.","J Mol Biol. 2011 Jan 7;405(1):284-97. doi: 10.1016/j.jmb.2010.09.061. Epub 2010 Oct 20.","Correia BE","J Mol Biol","2011","2010/10/26","","","10.1016/j.jmb.2010.09.061"
"18155234","A new twist in TCR diversity revealed by a forbidden alphabeta TCR","McBeth C, Seamons A, Pizarro JC, Fleishman SJ, Baker D, Kortemme T, Goverman JM, Strong RK.","J Mol Biol. 2008 Feb 1;375(5):1306-19. doi: 10.1016/j.jmb.2007.11.020. Epub 2007 Nov 17.","McBeth C","J Mol Biol","2008","2007/12/25","PMC2330282","NIHMS39034","10.1016/j.jmb.2007.11.020"
"15728498","Interactions between NKG2x immunoreceptors and HLA-E ligands display overlapping affinities and thermodynamics","Kaiser BK, Barahmand-Pour F, Paulsene W, Medley S, Geraghty DE, Strong RK.","J Immunol. 2005 Mar 1;174(5):2878-84. doi: 10.4049/jimmunol.174.5.2878.","Kaiser BK","J Immunol","2005","2005/02/25","","","10.4049/jimmunol.174.5.2878"
"15531878","Lipocalin 2 mediates an innate immune response to bacterial infection by sequestrating iron","Flo TH, Smith KD, Sato S, Rodriguez DJ, Holmes MA, Strong RK, Akira S, Aderem A.","Nature. 2004 Dec 16;432(7019):917-21. doi: 10.1038/nature03104. Epub 2004 Nov 7.","Flo TH","Nature","2004","2004/11/09","","","10.1038/nature03104"
"15642259","Siderocalin (Lcn 2) also binds carboxymycobactins, potentially defending against mycobacterial infections through iron sequestration","Holmes MA, Paulsene W, Jide X, Ratledge C, Strong RK.","Structure. 2005 Jan;13(1):29-41. doi: 10.1016/j.str.2004.10.009.","Holmes MA","Structure","2005","2005/01/12","","","10.1016/j.str.2004.10.009"
"14702108","Cytotoxic T lymphocytes form an antigen-independent ring junction","Somersalo K, Anikeeva N, Sims TN, Thomas VK, Strong RK, Spies T, Lebedeva T, Sykulev Y, Dustin ML.","J Clin Invest. 2004 Jan;113(1):49-57. doi: 10.1172/JCI19337.","Somersalo K","J Clin Invest","2004","2004/01/01","PMC300769","","10.1172/JCI19337"
"25974133","Inhibition and Reversal of Microbial Attachment by an Antibody with Parasteric Activity against the FimH Adhesin of Uropathogenic E. coli","Kisiela DI, Avagyan H, Friend D, Jalan A, Gupta S, Interlandi G, Liu Y, Tchesnokova V, Rodriguez VB, Sumida JP, Strong RK, Wu XR, Thomas WE, Sokurenko EV.","PLoS Pathog. 2015 May 14;11(5):e1004857. doi: 10.1371/journal.ppat.1004857. eCollection 2015 May.","Kisiela DI","PLoS Pathog","2015","2015/05/15","PMC4431754","","10.1371/journal.ppat.1004857"
"12453412","The neutrophil lipocalin NGAL is a bacteriostatic agent that interferes with siderophore-mediated iron acquisition","Goetz DH, Holmes MA, Borregaard N, Bluhm ME, Raymond KN, Strong RK.","Mol Cell. 2002 Nov;10(5):1033-43. doi: 10.1016/s1097-2765(02)00708-6.","Goetz DH","Mol Cell","2002","2002/11/28","","","10.1016/s1097-2765(02)00708-6"
"22029936","The role of amino acid changes in the human immunodeficiency virus type 1 transmembrane domain in antibody binding and neutralization","Lovelace E, Xu H, Blish CA, Strong R, Overbaugh J.","Virology. 2011 Dec 20;421(2):235-44. doi: 10.1016/j.virol.2011.09.032. Epub 2011 Oct 24.","Lovelace E","Virology","2011","2011/10/28","PMC3249416","NIHMS335019","10.1016/j.virol.2011.09.032"
"17060628","The pathogen-associated iroA gene cluster mediates bacterial evasion of lipocalin 2","Fischbach MA, Lin H, Zhou L, Yu Y, Abergel RJ, Liu DR, Raymond KN, Wanner BL, Strong RK, Walsh CT, Aderem A, Smith KD.","Proc Natl Acad Sci U S A. 2006 Oct 31;103(44):16502-7. doi: 10.1073/pnas.0604636103. Epub 2006 Oct 23.","Fischbach MA","Proc Natl Acad Sci U S A","2006","2006/10/25","PMC1637611","","10.1073/pnas.0604636103"
"17690100","Mutations designed to destabilize the receptor-bound conformation increase MICA-NKG2D association rate and affinity","Lengyel CS, Willis LJ, Mann P, Baker D, Kortemme T, Strong RK, McFarland BJ.","J Biol Chem. 2007 Oct 19;282(42):30658-66. doi: 10.1074/jbc.M704513200. Epub 2007 Aug 8.","Lengyel CS","J Biol Chem","2007","2007/08/11","","","10.1074/jbc.M704513200"
"14670298","Thermodynamic analysis of degenerate recognition by the NKG2D immunoreceptor: not induced fit but rigid adaptation","McFarland BJ, Strong RK.","Immunity. 2003 Dec;19(6):803-12. doi: 10.1016/s1074-7613(03)00320-0.","McFarland BJ","Immunity","2003","2003/12/13","","","10.1016/s1074-7613(03)00320-0"
"17229709","Ability of hyaluronidase 2 to degrade extracellular hyaluronan is not required for its function as a receptor for jaagsiekte sheep retrovirus","Vigdorovich V, Miller AD, Strong RK.","J Virol. 2007 Apr;81(7):3124-9. doi: 10.1128/JVI.02177-06. Epub 2007 Jan 17.","Vigdorovich V","J Virol","2007","2007/01/19","PMC1866058","","10.1128/JVI.02177-06"
"12679019","Symmetry recognizing asymmetry: analysis of the interactions between the C-type lectin-like immunoreceptor NKG2D and MHC class I-like ligands","McFarland BJ, Kortemme T, Yu SF, Baker D, Strong RK.","Structure. 2003 Apr;11(4):411-22. doi: 10.1016/s0969-2126(03)00047-9.","McFarland BJ","Structure","2003","2003/04/08","","","10.1016/s0969-2126(03)00047-9"
"20121435","Intracellular Mycobacterium avium intersect transferrin in the Rab11(+) recycling endocytic pathway and avoid lipocalin 2 trafficking to the lysosomal pathway","Halaas O, Steigedal M, Haug M, Awuh JA, Ryan L, Brech A, Sato S, Husebye H, Cangelosi GA, Akira S, Strong RK, Espevik T, Flo TH.","J Infect Dis. 2010 Mar;201(5):783-92. doi: 10.1086/650493.","Halaas O","J Infect Dis","2010","2010/02/04","PMC2862295","NIHMS163874","10.1086/650493"
"17376081","Selection for functional diversity drives accumulation of point mutations in Dr adhesins of Escherichia coli","Korotkova N, Chattopadhyay S, Tabata TA, Beskhlebnaya V, Vigdorovich V, Kaiser BK, Strong RK, Dykhuizen DE, Sokurenko EV, Moseley SL.","Mol Microbiol. 2007 Apr;64(1):180-94. doi: 10.1111/j.1365-2958.2007.05648.x.","Korotkova N","Mol Microbiol","2007","2007/03/23","","","10.1111/j.1365-2958.2007.05648.x"
"15670845","The endocytic receptor megalin binds the iron transporting neutrophil-gelatinase-associated lipocalin with high affinity and mediates its cellular uptake","Hvidberg V, Jacobsen C, Strong RK, Cowland JB, Moestrup SK, Borregaard N.","FEBS Lett. 2005 Jan 31;579(3):773-7. doi: 10.1016/j.febslet.2004.12.031.","Hvidberg V","FEBS Lett","2005","2005/01/27","","","10.1016/j.febslet.2004.12.031"
"21911364","Daedalus: a robust, turnkey platform for rapid production of decigram quantities of active recombinant proteins in human cell lines using novel lentiviral vectors","Bandaranayake AD, Correnti C, Ryu BY, Brault M, Strong RK, Rawlings DJ.","Nucleic Acids Res. 2011 Nov;39(21):e143. doi: 10.1093/nar/gkr706. Epub 2011 Sep 12.","Bandaranayake AD","Nucleic Acids Res","2011","2011/09/14","PMC3241668","","10.1093/nar/gkr706"
"17132740","Anthrax pathogen evades the mammalian immune system through stealth siderophore production","Abergel RJ, Wilson MK, Arceneaux JE, Hoette TM, Strong RK, Byers BR, Raymond KN.","Proc Natl Acad Sci U S A. 2006 Dec 5;103(49):18499-503. doi: 10.1073/pnas.0607055103. Epub 2006 Nov 28.","Abergel RJ","Proc Natl Acad Sci U S A","2006","2006/11/30","PMC1693691","","10.1073/pnas.0607055103"
"12411439","HLA-E allelic variants. Correlating differential expression, peptide affinities, crystal structures, and thermal stabilities","Strong RK, Holmes MA, Li P, Braun L, Lee N, Geraghty DE.","J Biol Chem. 2003 Feb 14;278(7):5082-90. doi: 10.1074/jbc.M208268200. Epub 2002 Oct 30.","Strong RK","J Biol Chem","2003","2002/11/02","","","10.1074/jbc.M208268200"
"25398327","Lipocalin 2 imparts selective pressure on bacterial growth in the bladder and is elevated in women with urinary tract infection","Steigedal M, Marstad A, Haug M, Damås JK, Strong RK, Roberts PL, Himpsl SD, Stapleton A, Hooton TM, Mobley HL, Hawn TR, Flo TH.","J Immunol. 2014 Dec 15;193(12):6081-9. doi: 10.4049/jimmunol.1401528. Epub 2014 Nov 14.","Steigedal M","J Immunol","2014","2014/11/16","PMC4258450","NIHMS636605","10.4049/jimmunol.1401528"
"18680288","The siderocalin/enterobactin interaction: a link between mammalian immunity and bacterial iron transport","Abergel RJ, Clifton MC, Pizarro JC, Warner JA, Shuh DK, Strong RK, Raymond KN.","J Am Chem Soc. 2008 Aug 27;130(34):11524-34. doi: 10.1021/ja803524w. Epub 2008 Aug 5.","Abergel RJ","J Am Chem Soc","2008","2008/08/06","PMC3188318","NIHMS86248","10.1021/ja803524w"
"19171765","Increasing functional avidity of TCR-redirected T cells by removing defined N-glycosylation sites in the TCR constant domain","Kuball J, Hauptrock B, Malina V, Antunes E, Voss RH, Wolfl M, Strong R, Theobald M, Greenberg PD.","J Exp Med. 2009 Feb 16;206(2):463-75. doi: 10.1084/jem.20082487. Epub 2009 Jan 26.","Kuball J","J Exp Med","2009","2009/01/28","PMC2646573","","10.1084/jem.20082487"
"15596803","Expression and characterization of a soluble, active form of the jaagsiekte sheep retrovirus receptor, Hyal2","Vigdorovich V, Strong RK, Miller AD.","J Virol. 2005 Jan;79(1):79-86. doi: 10.1128/JVI.79.1.79-86.2005.","Vigdorovich V","J Virol","2005","2004/12/15","PMC538683","","10.1128/JVI.79.1.79-86.2005"
"12133964","Structural studies of allelic diversity of the MHC class I homolog MIC-B, a stress-inducible ligand for the activating immunoreceptor NKG2D","Holmes MA, Li P, Petersdorf EW, Strong RK.","J Immunol. 2002 Aug 1;169(3):1395-400. doi: 10.4049/jimmunol.169.3.1395.","Holmes MA","J Immunol","2002","2002/07/23","","","10.4049/jimmunol.169.3.1395"
"18698823","Synthesis of carbapyochelins via diastereoselective azidation of 5-(ethoxycarbonyl)methylproline derivatives","Liyanage W, Weerasinghe L, Strong RK, Del Valle JR.","J Org Chem. 2008 Sep 19;73(18):7420-3. doi: 10.1021/jo801294p. Epub 2008 Aug 13.","Liyanage W","J Org Chem","2008","2008/08/14","PMC2802343","NIHMS166736","10.1021/jo801294p"
"19906921","Interactions between lipids and human anti-HIV antibody 4E10 can be reduced without ablating neutralizing activity","Xu H, Song L, Kim M, Holmes MA, Kraft Z, Sellhorn G, Reinherz EL, Stamatatos L, Strong RK.","J Virol. 2010 Jan;84(2):1076-88. doi: 10.1128/JVI.02113-09. Epub 2009 Nov 11.","Xu H","J Virol","2010","2009/11/13","PMC2798360","","10.1128/JVI.02113-09"
"15331587","Characterization of a noncovalent lipocalin complex by liquid chromatography/electrospray ionization mass spectrometry","Doneanu CE, Strong RK, Howald WN.","J Biomol Tech. 2004 Sep;15(3):208-12.","Doneanu CE","J Biomol Tech","2004","2004/08/28","PMC2291690","",""
