PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"28558684","Evaluating the accuracy of amplicon-based microbiome computational pipelines on simulated human gut microbial communities","Golob JL, Margolis E, Hoffman NG, Fredricks DN.","BMC Bioinformatics. 2017 May 30;18(1):283. doi: 10.1186/s12859-017-1690-0.","Golob JL","BMC Bioinformatics","2017","2017/06/01","PMC5450146","","10.1186/s12859-017-1690-0"
"25524398","Colonization of the upper genital tract by vaginal bacterial species in nonpregnant women","Mitchell CM, Haick A, Nkwopara E, Garcia R, Rendi M, Agnew K, Fredricks DN, Eschenbach D.","Am J Obstet Gynecol. 2015 May;212(5):611.e1-9. doi: 10.1016/j.ajog.2014.11.043. Epub 2014 Dec 16.","Mitchell CM","Am J Obstet Gynecol","2015","2014/12/20","PMC4754962","NIHMS650669","10.1016/j.ajog.2014.11.043"
"24220356","Bacterial vaginosis-associated bacteria in men: association of Leptotrichia/Sneathia spp. with nongonococcal urethritis","Manhart LE, Khosropour CM, Liu C, Gillespie CW, Depner K, Fiedler T, Marrazzo JM, Fredricks DN.","Sex Transm Dis. 2013 Dec;40(12):944-9. doi: 10.1097/OLQ.0000000000000054.","Manhart LE","Sex Transm Dis","2013","2013/11/14","PMC4188452","NIHMS632101","10.1097/OLQ.0000000000000054"
"26156825","First Trimester Levels of BV-Associated Bacteria and Risk of Miscarriage Among Women Early in Pregnancy","Nelson DB, Hanlon AL, Wu G, Liu C, Fredricks DN.","Matern Child Health J. 2015 Dec;19(12):2682-7. doi: 10.1007/s10995-015-1790-2.","Nelson DB","Matern Child Health J","2015","2015/07/10","","","10.1007/s10995-015-1790-2"
"29225797","Seasonal clustering of sinopulmonary mucormycosis in patients with hematologic malignancies at a large comprehensive cancer center","Sivagnanam S, Sengupta DJ, Hoogestraat D, Jain R, Stednick Z, Fredricks DN, Hendrie P, Whimbey E, Podczervinski ST, Krantz EM, Duchin JS, Pergam SA.","Antimicrob Resist Infect Control. 2017 Dec 6;6:123. doi: 10.1186/s13756-017-0282-0. eCollection 2017.","Sivagnanam S","Antimicrob Resist Infect Control","2017","2017/12/12","PMC5718160","","10.1186/s13756-017-0282-0"
"31356530","Resolution of Symptoms and Resumption of Sex After Diagnosis of Nongonococcal Urethritis Among Men Who Have Sex With Men","Chambers LC, Hughes JP, Glick SN, Morgan JL, Lowens MS, Robinson TS, Romano SS, Leipertz GL, Jensen JS, Khosropour CM, Fredricks DN, Golden MR, Manhart LE.","Sex Transm Dis. 2019 Oct;46(10):676-682. doi: 10.1097/OLQ.0000000000001040.","Chambers LC","Sex Transm Dis","2019","2019/07/30","PMC7008972","NIHMS1552164","10.1097/OLQ.0000000000001040"
"25482717","Mageeibacillus indolicus gen. nov., sp. nov.: a novel bacterium isolated from the female genital tract","Austin MN, Rabe LK, Srinivasan S, Fredricks DN, Wiesenfeld HC, Hillier SL.","Anaerobe. 2015 Apr;32:37-42. doi: 10.1016/j.anaerobe.2014.12.003. Epub 2014 Dec 4.","Austin MN","Anaerobe","2015","2014/12/09","PMC4385425","NIHMS651665","10.1016/j.anaerobe.2014.12.003"
"23168754","Effect of sexual debut on vaginal microbiota in a cohort of young women","Mitchell CM, Fredricks DN, Winer RL, Koutsky L.","Obstet Gynecol. 2012 Dec;120(6):1306-13. doi: 10.1097/aog.0b013e31827075ac.","Mitchell CM","Obstet Gynecol","2012","2012/11/22","PMC3548407","NIHMS409764","10.1097/aog.0b013e31827075ac"
"36601742","Bacterial vaginosis-associated bacteria in cisgender men who have sex with women: prevalence, association with non-gonococcal urethritis and natural history","Zinsli KA, Srinivasan S, Balkus JE, Chambers LC, Lowens MS, Morgan J, Rowlinson E, Robinson TS, Romano SS, Munch MM, Manhart LE, Fredricks DN.","Sex Transm Infect. 2023 Aug;99(5):317-323. doi: 10.1136/sextrans-2022-055494. Epub 2022 Dec 6.","Zinsli KA","Sex Transm Infect","2023","2023/01/05","PMC10241981","NIHMS1851939","10.1136/sextrans-2022-055494"
"21937481","The Deferasirox-AmBisome Therapy for Mucormycosis (DEFEAT Mucor) study: a randomized, double-blinded, placebo-controlled trial","Spellberg B, Ibrahim AS, Chin-Hong PV, Kontoyiannis DP, Morris MI, Perfect JR, Fredricks D, Brass EP.","J Antimicrob Chemother. 2012 Mar;67(3):715-22. doi: 10.1093/jac/dkr375. Epub 2011 Sep 20.","Spellberg B","J Antimicrob Chemother","2012","2011/09/23","PMC3383100","","10.1093/jac/dkr375"
"19282975","The human vaginal bacterial biota and bacterial vaginosis","Srinivasan S, Fredricks DN.","Interdiscip Perspect Infect Dis. 2008;2008:750479. doi: 10.1155/2008/750479. Epub 2009 Feb 16.","Srinivasan S","Interdiscip Perspect Infect Dis","2008","2009/03/14","PMC2648628","","10.1155/2008/750479"
"18999913","Preterm labor and bacterial vaginosis-associated bacteria among urban women","Nelson DB, Hanlon A, Hassan S, Britto J, Geifman-Holtzman O, Haggerty C, Fredricks DN.","J Perinat Med. 2009;37(2):130-4. doi: 10.1515/JPM.2009.026.","Nelson DB","J Perinat Med","2009","2008/11/13","PMC3979329","NIHMS562317","10.1515/JPM.2009.026"
"22448002","Extravaginal reservoirs of vaginal bacteria as risk factors for incident bacterial vaginosis","Marrazzo JM, Fiedler TL, Srinivasan S, Thomas KK, Liu C, Ko D, Xie H, Saracino M, Fredricks DN.","J Infect Dis. 2012 May 15;205(10):1580-8. doi: 10.1093/infdis/jis242. Epub 2012 Mar 23.","Marrazzo JM","J Infect Dis","2012","2012/03/27","PMC3415820","","10.1093/infdis/jis242"
"22414380","Enhanced fungal DNA-extraction from formalin-fixed, paraffin-embedded tissue specimens by application of thermal energy","Rickerts V, Khot PD, Ko DL, Fredricks DN.","Med Mycol. 2012 Aug;50(6):667-72. doi: 10.3109/13693786.2012.665613. Epub 2012 Mar 13.","Rickerts V","Med Mycol","2012","2012/03/15","PMC3988784","NIHMS568039","10.3109/13693786.2012.665613"
"12964110","Cultivation of Tropheryma whipplei from cerebrospinal fluid","Maiwald M, von Herbay A, Fredricks DN, Ouverney CC, Kosek JC, Relman DA.","J Infect Dis. 2003 Sep 15;188(6):801-8. doi: 10.1086/378073. Epub 2003 Sep 9.","Maiwald M","J Infect Dis","2003","2003/09/10","","","10.1086/378073"
"26914908","Changes in Vaginal Microbiota and Immune Mediators in HIV-1-Seronegative Kenyan Women Initiating Depot Medroxyprogesterone Acetate","Roxby AC, Fredricks DN, Odem-Davis K, Ásbjörnsdóttir K, Masese L, Fiedler TL, De Rosa S, Jaoko W, Kiarie JN, Overbaugh J, McClelland RS.","J Acquir Immune Defic Syndr. 2016 Apr 1;71(4):359-66. doi: 10.1097/QAI.0000000000000866.","Roxby AC","J Acquir Immune Defic Syndr","2016","2016/02/26","PMC4770856","NIHMS728271","10.1097/QAI.0000000000000866"
"28760896","Evaluation of Posaconazole Serum Concentrations from Delayed-Release Tablets in Patients at High Risk for Fungal Infections","Chin A, Pergam SA, Fredricks DN, Hoofnagle AN, Baker KK, Jain R.","Antimicrob Agents Chemother. 2017 Sep 22;61(10):e00569-17. doi: 10.1128/AAC.00569-17. Print 2017 Oct.","Chin A","Antimicrob Agents Chemother","2017","2017/08/02","PMC5610489","","10.1128/AAC.00569-17"
"32102825","Impact of preconception vaginal microbiota on women's risk of spontaneous preterm birth: protocol for a prospective case-cohort study","Lokken EM, Mandaliya K, Srinivasan S, Richardson BA, Kinuthia J, Lannon S, Jaoko W, Alumera H, Kemoli A, Fay E, John-Stewart G, Fredricks DN, McClelland RS.","BMJ Open. 2020 Feb 25;10(2):e035186. doi: 10.1136/bmjopen-2019-035186.","Lokken EM","BMJ Open","2020","2020/02/28","PMC7045118","","10.1136/bmjopen-2019-035186"
"30181326","Cross-sectional study of urethral exposures at last sexual episode associated with non-gonococcal urethritis among STD clinic patients","Chambers LC, Morgan JL, Lowens MS, Robinson TS, Romano SS, Leipertz GL, Hughes JP, Golden MR, Khosropour CM, Fredricks DN, Manhart LE.","Sex Transm Infect. 2019 May;95(3):212-218. doi: 10.1136/sextrans-2018-053634. Epub 2018 Sep 4.","Chambers LC","Sex Transm Infect","2019","2018/09/06","PMC7016488","NIHMS1552165","10.1136/sextrans-2018-053634"
"22808157","Altered biomarkers of mucosal immunity and reduced vaginal Lactobacillus concentrations in sexually active female adolescents","Madan RP, Carpenter C, Fiedler T, Kalyoussef S, McAndrew TC, Viswanathan S, Kim M, Keller MJ, Fredricks DN, Herold BC.","PLoS One. 2012;7(7):e40415. doi: 10.1371/journal.pone.0040415. Epub 2012 Jul 10.","Madan RP","PLoS One","2012","2012/07/19","PMC3393710","","10.1371/journal.pone.0040415"
"32288563","The infectious aetiology of disease: the search for new agents","Fredricks DN, Relman DA.","Medicine (Abingdon). 2005 Mar 1;33(3):37-38. doi: 10.1383/medc.33.3.37.61122. Epub 2006 Oct 30.","Fredricks DN","Medicine (Abingdon)","2005","2020/04/15","PMC7128253","","10.1383/medc.33.3.37.61122"
"23945426","Relationship of selected bacterial vaginosis-associated bacteria to Nugent score bacterial vaginosis among urban women early in pregnancy","Nelson DB, Komaroff E, Nachamkin I, Haggerty CL, Dibble L, Mastrogiannis D, Liu C, Fredricks DN.","Sex Transm Dis. 2013 Sep;40(9):721-3. doi: 10.1097/OLQ.0000000000000001.","Nelson DB","Sex Transm Dis","2013","2013/08/16","PMC5894344","NIHMS956135","10.1097/OLQ.0000000000000001"
"23185346","Lactobacillus proteins are associated with the bactericidal activity against E. coli of female genital tract secretions","Kalyoussef S, Nieves E, Dinerman E, Carpenter C, Shankar V, Oh J, Burd B, Angeletti RH, Buckheit KW, Fredricks DN, Madan RP, Keller MJ, Herold BC.","PLoS One. 2012;7(11):e49506. doi: 10.1371/journal.pone.0049506. Epub 2012 Nov 19.","Kalyoussef S","PLoS One","2012","2012/11/28","PMC3501525","","10.1371/journal.pone.0049506"
"36949872","Genital Herpes Simplex Virus Type 2 Suppression With Valacyclovir Is Not Associated With Changes in Nugent Score or Absolute Abundance of Key Vaginal Bacteria","Babu TM, Srinivasan S, Magaret A, Proll S, Karita HS, Wallis JM, Selke S, Varon D, Pholsena T, Fredricks D, Marrazzo J, Wald A, Johnston C.","Open Forum Infect Dis. 2023 Mar 4;10(3):ofad099. doi: 10.1093/ofid/ofad099. eCollection 2023 Mar.","Babu TM","Open Forum Infect Dis","2023","2023/03/23","PMC10026542","","10.1093/ofid/ofad099"
"26222747","Hydrogen Peroxide-Producing Lactobacilli Are Associated With Lower Levels of Vaginal Interleukin-1β, Independent of Bacterial Vaginosis","Mitchell C, Fredricks D, Agnew K, Hitti J.","Sex Transm Dis. 2015 Jul;42(7):358-63. doi: 10.1097/OLQ.0000000000000298.","Mitchell C","Sex Transm Dis","2015","2015/07/30","PMC4520248","NIHMS684404","10.1097/OLQ.0000000000000298"
"26605514","A phase 1 randomized placebo-controlled safety and pharmacokinetic trial of a tenofovir disoproxil fumarate vaginal ring","Keller MJ, Mesquita PM, Marzinke MA, Teller R, Espinoza L, Atrio JM, Lo Y, Frank B, Srinivasan S, Fredricks DN, Rabe L, Anderson PL, Hendrix CW, Kiser PF, Herold BC.","AIDS. 2016 Mar 13;30(5):743-51. doi: 10.1097/QAD.0000000000000979.","Keller MJ","AIDS","2016","2015/11/26","PMC4767579","NIHMS744427","10.1097/QAD.0000000000000979"
"33346587","Vaginal Bacteria and Risk of Incident and Persistent Infection With High-Risk Subtypes of Human Papillomavirus: A Cohort Study Among Kenyan Women","Carter KA, Srinivasan S, Fiedler TL, Anzala O, Kimani J, Mochache V, Wallis JM, Fredricks DN, McClelland RS, Balkus JE.","Sex Transm Dis. 2021 Jul 1;48(7):499-507. doi: 10.1097/OLQ.0000000000001343.","Carter KA","Sex Transm Dis","2021","2020/12/21","PMC8184569","NIHMS1652659","10.1097/OLQ.0000000000001343"
"19920869","Detection of fastidious vaginal bacteria in women with HIV infection and bacterial vaginosis","Mitchell C, Moreira C, Fredricks D, Paul K, Caliendo AM, Kurpewski J, Ingersoll J, Cu-Uvin S.","Infect Dis Obstet Gynecol. 2009;2009:236919. doi: 10.1155/2009/236919. Epub 2009 Nov 12.","Mitchell C","Infect Dis Obstet Gynecol","2009","2009/11/19","PMC2777244","","10.1155/2009/236919"
"20419168","Temporal variability of human vaginal bacteria and relationship with bacterial vaginosis","Srinivasan S, Liu C, Mitchell CM, Fiedler TL, Thomas KK, Agnew KJ, Marrazzo JM, Fredricks DN.","PLoS One. 2010 Apr 15;5(4):e10197. doi: 10.1371/journal.pone.0010197.","Srinivasan S","PLoS One","2010","2010/04/27","PMC2855365","","10.1371/journal.pone.0010197"
"21068695","Bacterial vaginosis: identifying research gaps proceedings of a workshop sponsored by DHHS/NIH/NIAID","Marrazzo JM, Martin DH, Watts DH, Schulte J, Sobel JD, Hillier SL, Deal C, Fredricks DN.","Sex Transm Dis. 2010 Dec;37(12):732-44. doi: 10.1097/OLQ.0b013e3181fbbc95.","Marrazzo JM","Sex Transm Dis","2010","2010/11/12","PMC3137891","NIHMS307707","10.1097/OLQ.0b013e3181fbbc95"
"29478370","Parallel detection of lactobacillus and bacterial vaginosis-associated bacterial DNA in the chorioamnion and vagina of pregnant women at term","Lannon SMR, Adams Waldorf KM, Fiedler T, Kapur RP, Agnew K, Rajagopal L, Gravett MG, Fredricks DN.","J Matern Fetal Neonatal Med. 2019 Aug;32(16):2702-2710. doi: 10.1080/14767058.2018.1446208. Epub 2018 Mar 12.","Lannon SMR","J Matern Fetal Neonatal Med","2019","2018/02/27","PMC6135717","NIHMS955449","10.1080/14767058.2018.1446208"
"15356792","Breakthrough fungal infections in stem cell transplant recipients receiving voriconazole","Imhof A, Balajee SA, Fredricks DN, Englund JA, Marr KA.","Clin Infect Dis. 2004 Sep 1;39(5):743-6. doi: 10.1086/423274. Epub 2004 Aug 13.","Imhof A","Clin Infect Dis","2004","2004/09/10","","","10.1086/423274"
"16267321","Molecular identification of bacteria associated with bacterial vaginosis","Fredricks DN, Fiedler TL, Marrazzo JM.","N Engl J Med. 2005 Nov 3;353(18):1899-911. doi: 10.1056/NEJMoa043802.","Fredricks DN","N Engl J Med","2005","2005/11/04","","","10.1056/NEJMoa043802"
"30696752","Association between vaginal washing and detection of Lactobacillus by culture and quantitative PCR in HIV-seronegative Kenyan women: a cross-sectional analysis","Lokken EM, Manguro GO, Abdallah A, Ngacha C, Shafi J, Kiarie J, Jaoko W, Srinivasan S, Fiedler TL, Munch MM, Fredricks DN, McClelland RS, Balkus JE.","Sex Transm Infect. 2019 Sep;95(6):455-461. doi: 10.1136/sextrans-2018-053769. Epub 2019 Jan 29.","Lokken EM","Sex Transm Infect","2019","2019/01/31","PMC7053826","NIHMS1559927","10.1136/sextrans-2018-053769"
"29020185","Stool Microbiota at Neutrophil Recovery Is Predictive for Severe Acute Graft vs Host Disease After Hematopoietic Cell Transplantation","Golob JL, Pergam SA, Srinivasan S, Fiedler TL, Liu C, Garcia K, Mielcarek M, Ko D, Aker S, Marquis S, Loeffelholz T, Plantinga A, Wu MC, Celustka K, Morrison A, Woodfield M, Fredricks DN.","Clin Infect Dis. 2017 Nov 29;65(12):1984-1991. doi: 10.1093/cid/cix699.","Golob JL","Clin Infect Dis","2017","2017/10/12","PMC5850019","","10.1093/cid/cix699"
"22693410","Behavioral predictors of colonization with Lactobacillus crispatus or Lactobacillus jensenii after treatment for bacterial vaginosis: a cohort study","Mitchell C, Manhart LE, Thomas K, Fiedler T, Fredricks DN, Marrazzo J.","Infect Dis Obstet Gynecol. 2012;2012:706540. doi: 10.1155/2012/706540. Epub 2012 May 30.","Mitchell C","Infect Dis Obstet Gynecol","2012","2012/06/14","PMC3369434","","10.1155/2012/706540"
"33616513","Megasphaera lornae sp. nov., Megasphaera hutchinsoni sp. nov., and Megasphaera vaginalis sp. nov.: novel bacteria isolated from the female genital tract","Srinivasan S, Beamer MA, Fiedler TL, Austin MN, Sizova MV, Strenk SM, Agnew KJ, Gowda GAN, Raftery D, Epstein SS, Fredricks DN, Hillier SL.","Int J Syst Evol Microbiol. 2019 Jun;71(3):004702. doi: 10.1099/ijsem.0.004702. Epub 2021 Feb 22.","Srinivasan S","Int J Syst Evol Microbiol","2019","2021/02/22","PMC8161547","","10.1099/ijsem.0.004702"
"29396006","Evaluation of the association between the concentrations of key vaginal bacteria and the increased risk of HIV acquisition in African women from five cohorts: a nested case-control study","McClelland RS, Lingappa JR, Srinivasan S, Kinuthia J, John-Stewart GC, Jaoko W, Richardson BA, Yuhas K, Fiedler TL, Mandaliya KN, Munch MM, Mugo NR, Cohen CR, Baeten JM, Celum C, Overbaugh J, Fredricks DN.","Lancet Infect Dis. 2018 May;18(5):554-564. doi: 10.1016/S1473-3099(18)30058-6. Epub 2018 Jan 26.","McClelland RS","Lancet Infect Dis","2018","2018/02/04","PMC6445552","NIHMS1523770","10.1016/S1473-3099(18)30058-6"
"23442261","Voriconazole therapeutic drug monitoring: retrospective cohort study of the relationship to clinical outcomes and adverse events","Chu HY, Jain R, Xie H, Pottinger P, Fredricks DN.","BMC Infect Dis. 2013 Feb 26;13:105. doi: 10.1186/1471-2334-13-105.","Chu HY","BMC Infect Dis","2013","2013/02/28","PMC3655856","","10.1186/1471-2334-13-105"
"23056520","Phase I randomized safety study of twice daily dosing of acidform vaginal gel: candidate antimicrobial contraceptive","Keller MJ, Carpenter CA, Lo Y, Einstein MH, Liu C, Fredricks DN, Herold BC.","PLoS One. 2012;7(10):e46901. doi: 10.1371/journal.pone.0046901. Epub 2012 Oct 8.","Keller MJ","PLoS One","2012","2012/10/12","PMC3466198","","10.1371/journal.pone.0046901"
"16225785","Molecular methodology in determining vaginal flora in health and disease: its time has come","Fredricks DN, Marrazzo JM.","Curr Infect Dis Rep. 2005 Nov;7(6):463-70. doi: 10.1007/s11908-005-0049-2.","Fredricks DN","Curr Infect Dis Rep","2005","2005/10/18","","","10.1007/s11908-005-0049-2"
"29777867","Antibiotic Exposure Prior to Respiratory Viral Infection Is Associated with Progression to Lower Respiratory Tract Disease in Allogeneic Hematopoietic Cell Transplant Recipients","Ogimi C, Krantz EM, Golob JL, Waghmare A, Liu C, Leisenring WM, Woodard CR, Marquis S, Kuypers JM, Jerome KR, Pergam SA, Fredricks DN, Sorror ML, Englund JA, Boeckh M.","Biol Blood Marrow Transplant. 2018 Nov;24(11):2293-2301. doi: 10.1016/j.bbmt.2018.05.016. Epub 2018 May 16.","Ogimi C","Biol Blood Marrow Transplant","2018","2018/05/20","PMC6286157","NIHMS970262","10.1016/j.bbmt.2018.05.016"
"20559445","Risks for acquisition of bacterial vaginosis among women who report sex with women: a cohort study","Marrazzo JM, Thomas KK, Fiedler TL, Ringwood K, Fredricks DN.","PLoS One. 2010 Jun 15;5(6):e11139. doi: 10.1371/journal.pone.0011139.","Marrazzo JM","PLoS One","2010","2010/06/19","PMC2886123","","10.1371/journal.pone.0011139"
"19139223","Sequencing and analysis of fungal rRNA operons for development of broad-range fungal PCR assays","Khot PD, Ko DL, Fredricks DN.","Appl Environ Microbiol. 2009 Mar;75(6):1559-65. doi: 10.1128/AEM.02383-08. Epub 2009 Jan 9.","Khot PD","Appl Environ Microbiol","2009","2009/01/14","PMC2655463","","10.1128/AEM.02383-08"
"15937752","Molecular identification of an invasive gingival bacterial community","Fredricks DN, Schubert MM, Myerson D.","Clin Infect Dis. 2005 Jul 1;41(1):e1-4. doi: 10.1086/430824. Epub 2005 May 11.","Fredricks DN","Clin Infect Dis","2005","2005/06/07","","","10.1086/430824"
"32265316","Complementing 16S rRNA Gene Amplicon Sequencing with Total Bacterial Load To Infer Absolute Species Concentrations in the Vaginal Microbiome","Tettamanti Boshier FA, Srinivasan S, Lopez A, Hoffman NG, Proll S, Fredricks DN, Schiffer JT.","mSystems. 2020 Apr 7;5(2):e00777-19. doi: 10.1128/mSystems.00777-19.","Tettamanti Boshier FA","mSystems","2020","2020/04/09","PMC7141891","","10.1128/mSystems.00777-19"
"24302980","More than meets the eye: associations of vaginal bacteria with gram stain morphotypes using molecular phylogenetic analysis","Srinivasan S, Morgan MT, Liu C, Matsen FA, Hoffman NG, Fiedler TL, Agnew KJ, Marrazzo JM, Fredricks DN.","PLoS One. 2013 Oct 24;8(10):e78633. doi: 10.1371/journal.pone.0078633. eCollection 2013.","Srinivasan S","PLoS One","2013","2013/12/05","PMC3840219","","10.1371/journal.pone.0078633"
"27239563","Metabolic Model-Based Integration of Microbiome Taxonomic and Metabolomic Profiles Elucidates Mechanistic Links between Ecological and Metabolic Variation","Noecker C, Eng A, Srinivasan S, Theriot CM, Young VB, Jansson JK, Fredricks DN, Borenstein E.","mSystems. 2016 Jan-Feb;1(1):e00013-15. doi: 10.1128/mSystems.00013-15. Epub 2016 Jan 19.","Noecker C","mSystems","2016","2016/05/31","PMC4883586","NIHMS787871","10.1128/mSystems.00013-15"
"31320290","Tenofovir disoproxil fumarate intravaginal ring for HIV pre-exposure prophylaxis in sexually active women: a phase 1, single-blind, randomised, controlled trial","Keller MJ, Wood L, Billingsley JM, Ray LL, Goymer J, Sinclair S, McGinn AP, Marzinke MA, Frank B, Srinivasan S, Liu C, Atrio JM, Espinoza L, Mugo N, Spiegel HML, Anderson PL, Fredricks DN, Hendrix CW, Marrazzo J, Bosinger SE, Herold BC.","Lancet HIV. 2019 Aug;6(8):e498-e508. doi: 10.1016/S2352-3018(19)30145-6. Epub 2019 Jul 15.","Keller MJ","Lancet HIV","2019","2019/07/20","PMC6719300","NIHMS1535511","10.1016/S2352-3018(19)30145-6"
"23020644","Interaction between lactobacilli, bacterial vaginosis-associated bacteria, and HIV Type 1 RNA and DNA Genital shedding in U.S. and Kenyan women","Mitchell C, Balkus JE, Fredricks D, Liu C, McKernan-Mullin J, Frenkel LM, Mwachari C, Luque A, Cohn SE, Cohen CR, Coombs R, Hitti J.","AIDS Res Hum Retroviruses. 2013 Jan;29(1):13-9. doi: 10.1089/AID.2012.0187. Epub 2012 Nov 5.","Mitchell C","AIDS Res Hum Retroviruses","2013","2012/10/02","PMC3537306","","10.1089/AID.2012.0187"
"17687006","Targeted PCR for detection of vaginal bacteria associated with bacterial vaginosis","Fredricks DN, Fiedler TL, Thomas KK, Oakley BB, Marrazzo JM.","J Clin Microbiol. 2007 Oct;45(10):3270-6. doi: 10.1128/JCM.01272-07. Epub 2007 Aug 8.","Fredricks DN","J Clin Microbiol","2007","2007/08/10","PMC2045326","","10.1128/JCM.01272-07"
"28007924","Impact of Periodic Presumptive Treatment for Bacterial Vaginosis on the Vaginal Microbiome among Women Participating in the Preventing Vaginal Infections Trial","Balkus JE, Srinivasan S, Anzala O, Kimani J, Andac C, Schwebke J, Fredricks DN, McClelland RS.","J Infect Dis. 2017 Mar 1;215(5):723-731. doi: 10.1093/infdis/jiw622.","Balkus JE","J Infect Dis","2017","2016/12/24","PMC5853550","","10.1093/infdis/jiw622"
"18487399","Diversity of human vaginal bacterial communities and associations with clinically defined bacterial vaginosis","Oakley BB, Fiedler TL, Marrazzo JM, Fredricks DN.","Appl Environ Microbiol. 2008 Aug;74(15):4898-909. doi: 10.1128/AEM.02884-07. Epub 2008 May 16.","Oakley BB","Appl Environ Microbiol","2008","2008/05/20","PMC2519371","","10.1128/AEM.02884-07"
"21992977","Effects of bacterial vaginosis-associated bacteria and sexual intercourse on vaginal colonization with the probiotic Lactobacillus crispatus CTV-05","Ngugi BM, Hemmerling A, Bukusi EA, Kikuvi G, Gikunju J, Shiboski S, Fredricks DN, Cohen CR.","Sex Transm Dis. 2011 Nov;38(11):1020-7. doi: 10.1097/OLQ.0b013e3182267ac4.","Ngugi BM","Sex Transm Dis","2011","2011/10/14","PMC3193282","NIHMS307723","10.1097/OLQ.0b013e3182267ac4"
"22719852","Bacterial communities in women with bacterial vaginosis: high resolution phylogenetic analyses reveal relationships of microbiota to clinical criteria","Srinivasan S, Hoffman NG, Morgan MT, Matsen FA, Fiedler TL, Hall RW, Ross FJ, McCoy CO, Bumgarner R, Marrazzo JM, Fredricks DN.","PLoS One. 2012;7(6):e37818. doi: 10.1371/journal.pone.0037818. Epub 2012 Jun 18.","Srinivasan S","PLoS One","2012","2012/06/22","PMC3377712","","10.1371/journal.pone.0037818"
"16520475","Brief communication: fatal human metapneumovirus infection in stem-cell transplant recipients","Englund JA, Boeckh M, Kuypers J, Nichols WG, Hackman RC, Morrow RA, Fredricks DN, Corey L.","Ann Intern Med. 2006 Mar 7;144(5):344-9. doi: 10.7326/0003-4819-144-5-200603070-00010.","Englund JA","Ann Intern Med","2006","2006/03/08","","","10.7326/0003-4819-144-5-200603070-00010"
"28732773","Efficacy of oral pre-exposure prophylaxis (PrEP) for HIV among women with abnormal vaginal microbiota: a post-hoc analysis of the randomised, placebo-controlled Partners PrEP Study","Heffron R, McClelland RS, Balkus JE, Celum C, Cohen CR, Mugo N, Bukusi E, Donnell D, Lingappa J, Kiarie J, Fiedler T, Munch M, Fredricks DN, Baeten JM; Partners PrEP Study Team.","Lancet HIV. 2017 Oct;4(10):e449-e456. doi: 10.1016/S2352-3018(17)30110-8. Epub 2017 Jul 18.","Heffron R","Lancet HIV","2017","2017/07/23","PMC5649365","NIHMS910579","10.1016/S2352-3018(17)30110-8"
"22889380","Detection of hydrogen peroxide-producing Lactobacillus species in the vagina: a comparison of culture and quantitative PCR among HIV-1 seropositive women","Balkus JE, Mitchell C, Agnew K, Liu C, Fiedler T, Cohn SE, Luque A, Coombs R, Fredricks DN, Hitti J.","BMC Infect Dis. 2012 Aug 13;12:188. doi: 10.1186/1471-2334-12-188.","Balkus JE","BMC Infect Dis","2012","2012/08/15","PMC3462152","","10.1186/1471-2334-12-188"
"21498386","Randomized, placebo-controlled phase 2 trial of a Lactobacillus crispatus probiotic given intravaginally for prevention of recurrent urinary tract infection","Stapleton AE, Au-Yeung M, Hooton TM, Fredricks DN, Roberts PL, Czaja CA, Yarova-Yarovaya Y, Fiedler T, Cox M, Stamm WE.","Clin Infect Dis. 2011 May;52(10):1212-7. doi: 10.1093/cid/cir183. Epub 2011 Apr 14.","Stapleton AE","Clin Infect Dis","2011","2011/04/19","PMC3079401","","10.1093/cid/cir183"
"19144794","Changes in vaginal bacterial concentrations with intravaginal metronidazole therapy for bacterial vaginosis as assessed by quantitative PCR","Fredricks DN, Fiedler TL, Thomas KK, Mitchell CM, Marrazzo JM.","J Clin Microbiol. 2009 Mar;47(3):721-6. doi: 10.1128/JCM.01384-08. Epub 2009 Jan 14.","Fredricks DN","J Clin Microbiol","2009","2009/01/16","PMC2650913","","10.1128/JCM.01384-08"
"19515236","Comparison of oral and vaginal metronidazole for treatment of bacterial vaginosis in pregnancy: impact on fastidious bacteria","Mitchell CM, Hitti JE, Agnew KJ, Fredricks DN.","BMC Infect Dis. 2009 Jun 10;9:89. doi: 10.1186/1471-2334-9-89.","Mitchell CM","BMC Infect Dis","2009","2009/06/12","PMC2703644","","10.1186/1471-2334-9-89"
"18510764","Development and optimization of quantitative PCR for the diagnosis of invasive aspergillosis with bronchoalveolar lavage fluid","Khot PD, Ko DL, Hackman RC, Fredricks DN.","BMC Infect Dis. 2008 May 29;8:73. doi: 10.1186/1471-2334-8-73.","Khot PD","BMC Infect Dis","2008","2008/05/31","PMC2440748","","10.1186/1471-2334-8-73"
"15583275","Aspergillus galactomannan enzyme immunoassay and quantitative PCR for diagnosis of invasive aspergillosis with bronchoalveolar lavage fluid","Musher B, Fredricks D, Leisenring W, Balajee SA, Smith C, Marr KA.","J Clin Microbiol. 2004 Dec;42(12):5517-22. doi: 10.1128/JCM.42.12.5517-5522.2004.","Musher B","J Clin Microbiol","2004","2004/12/08","PMC535238","","10.1128/JCM.42.12.5517-5522.2004"
