PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34550730","High-throughput single-cell quantification of hundreds of proteins using conventional flow cytometry and machine learning","Becht E, Tolstrup D, Dutertre CA, Morawski PA, Campbell DJ, Ginhoux F, Newell EW, Gottardo R, Headley MB.","Sci Adv. 2021 Sep 24;7(39):eabg0505. doi: 10.1126/sciadv.abg0505. Epub 2021 Sep 22.","Becht E","Sci Adv","2021","2021/09/22","PMC8457665","","10.1126/sciadv.abg0505"
"31213723","Plasmacytoid dendritic cells develop from Ly6D(+) lymphoid progenitors distinct from the myeloid lineage","Dress RJ, Dutertre CA, Giladi A, Schlitzer A, Low I, Shadan NB, Tay A, Lum J, Kairi MFBM, Hwang YY, Becht E, Cheng Y, Chevrier M, Larbi A, Newell EW, Amit I, Chen J, Ginhoux F.","Nat Immunol. 2019 Jul;20(7):852-864. doi: 10.1038/s41590-019-0420-3. Epub 2019 Jun 18.","Dress RJ","Nat Immunol","2019","2019/06/20","","","10.1038/s41590-019-0420-3"
"29931307","Reverse-engineering flow-cytometry gating strategies for phenotypic labelling and high-performance cell sorting","Becht E, Simoni Y, Coustan-Smith E, Evrard M, Cheng Y, Ng LG, Campana D, Newell EW.","Bioinformatics. 2019 Jan 15;35(2):301-308. doi: 10.1093/bioinformatics/bty491.","Becht E","Bioinformatics","2019","2018/06/23","","","10.1093/bioinformatics/bty491"
"29731749","Adaptive NKG2C(+)CD57(+) Natural Killer Cell and Tim-3 Expression During Viral Infections","Kared H, Martelli S, Tan SW, Simoni Y, Chong ML, Yap SH, Newell EW, Pender SLF, Kamarulzaman A, Rajasuriar R, Larbi A.","Front Immunol. 2018 Apr 20;9:686. doi: 10.3389/fimmu.2018.00686. eCollection 2018.","Kared H","Front Immunol","2018","2018/05/08","PMC5919961","","10.3389/fimmu.2018.00686"
"37195999","Distinct immune responses associated with vaccination status and protection outcomes after malaria challenge","Oyong DA, Duffy FJ, Neal ML, Du Y, Carnes J, Schwedhelm KV, Hertoghs N, Jun SH, Miller H, Aitchison JD, De Rosa SC, Newell EW, McElrath MJ, McDermott SM, Stuart KD.","PLoS Pathog. 2023 May 17;19(5):e1011051. doi: 10.1371/journal.ppat.1011051. eCollection 2023 May.","Oyong DA","PLoS Pathog","2023","2023/05/17","PMC10228810","","10.1371/journal.ppat.1011051"
"29768165","Human Innate Lymphoid Cell Subsets Possess Tissue-Type Based Heterogeneity in Phenotype and Frequency","Simoni Y, Fehlings M, Kløverpris HN, McGovern N, Koo SL, Loh CY, Lim S, Kurioka A, Fergusson JR, Tang CL, Kam MH, Dennis K, Lim TKH, Fui ACY, Hoong CW, Chan JKY, Curotto de Lafaille M, Narayanan S, Baig S, Shabeer M, Toh SES, Tan HKK, Anicete R, Tan EH, Takano A, Klenerman P, Leslie A, Tan DSW, Tan IB, Ginhoux F, Newell EW.","Immunity. 2018 May 15;48(5):1060. doi: 10.1016/j.immuni.2018.04.028.","Simoni Y","Immunity","2018","2018/05/17","","","10.1016/j.immuni.2018.04.028"
"31685823","Author Correction: Lung endothelial cell antigen cross-presentation to CD8(+)T cells drives malaria-associated lung injury","Claser C, Nguee SYT, Balachander A, Howland SW, Becht E, Gunasegaran B, Hartimath SV, Lee AWQ, Ho JTT, Ong CB, Newell EW, Goggi J, Ng LG, Renia L.","Nat Commun. 2019 Nov 4;10(1):5066. doi: 10.1038/s41467-019-13025-4.","Claser C","Nat Commun","2019","2019/11/06","PMC6828680","","10.1038/s41467-019-13025-4"
"29510451","The impact of ischemia-reperfusion injuries on skin resident murine dendritic cells","Goh CC, Evrard M, Chong SZ, Tan Y, Tan LL, Teng KWW, Weninger W, Becker DL, Tey HL, Newell EW, Liu B, Ng LG.","Eur J Immunol. 2018 Jun;48(6):1014-1019. doi: 10.1002/eji.201747347. Epub 2018 Mar 23.","Goh CC","Eur J Immunol","2018","2018/03/07","","","10.1002/eji.201747347"
"29925993","Clonal analysis of Salmonella-specific effector T cells reveals serovar-specific and cross-reactive T cell responses","Napolitani G, Kurupati P, Teng KWW, Gibani MM, Rei M, Aulicino A, Preciado-Llanes L, Wong MT, Becht E, Howson L, de Haas P, Salio M, Blohmke CJ, Olsen LR, Pinto DMS, Scifo L, Jones C, Dobinson H, Campbell D, Juel HB, Thomaides-Brears H, Pickard D, Bumann D, Baker S, Dougan G, Simmons A, Gordon MA, Newell EW, Pollard AJ, Cerundolo V.","Nat Immunol. 2018 Jul;19(7):742-754. doi: 10.1038/s41590-018-0133-z. Epub 2018 Jun 20.","Napolitani G","Nat Immunol","2018","2018/06/22","","","10.1038/s41590-018-0133-z"
"37392736","Single-cell protein expression profiling resolves circulating and resident memory T cell diversity across tissues and infection contexts","Evrard M, Becht E, Fonseca R, Obers A, Park SL, Ghabdan-Zanluqui N, Schroeder J, Christo SN, Schienstock D, Lai J, Burn TN, Clatch A, House IG, Beavis P, Kallies A, Ginhoux F, Mueller SN, Gottardo R, Newell EW, Mackay LK.","Immunity. 2023 Jul 11;56(7):1664-1680.e9. doi: 10.1016/j.immuni.2023.06.005. Epub 2023 Jun 30.","Evrard M","Immunity","2023","2023/07/01","","","10.1016/j.immuni.2023.06.005"
"28614294","Human fetal dendritic cells promote prenatal T-cell immune suppression through arginase-2","McGovern N, Shin A, Low G, Low D, Duan K, Yao LJ, Msallam R, Low I, Shadan NB, Sumatoh HR, Soon E, Lum J, Mok E, Hubert S, See P, Kunxiang EH, Lee YH, Janela B, Choolani M, Mattar CNZ, Fan Y, Lim TKH, Chan DKH, Tan KK, Tam JKC, Schuster C, Elbe-Bürger A, Wang XN, Bigley V, Collin M, Haniffa M, Schlitzer A, Poidinger M, Albani S, Larbi A, Newell EW, Chan JKY, Ginhoux F.","Nature. 2017 Jun 29;546(7660):662-666. doi: 10.1038/nature22795. Epub 2017 Jun 14.","McGovern N","Nature","2017","2017/06/15","PMC6588541","EMS83403","10.1038/nature22795"
"26365185","CD103(+) Dendritic Cells Control Th17 Cell Function in the Lung","Zelante T, Wong AY, Ping TJ, Chen J, Sumatoh HR, Viganò E, Hong Bing Y, Lee B, Zolezzi F, Fric J, Newell EW, Mortellaro A, Poidinger M, Puccetti P, Ricciardi-Castagnoli P.","Cell Rep. 2015 Sep 22;12(11):1789-801. doi: 10.1016/j.celrep.2015.08.030. Epub 2015 Sep 10.","Zelante T","Cell Rep","2015","2015/09/15","","","10.1016/j.celrep.2015.08.030"
"30087444","Dynamics of helper CD4 T cells during acute and stable allergic asthma","Lu Y, Kared H, Tan SW, Becht E, Newell EW, Van Bever HPS, Ng TP, Larbi A.","Mucosal Immunol. 2018 Nov;11(6):1640-1652. doi: 10.1038/s41385-018-0057-9. Epub 2018 Aug 7.","Lu Y","Mucosal Immunol","2018","2018/08/09","","","10.1038/s41385-018-0057-9"
"30540942","Organ-Specific Fate, Recruitment, and Refilling Dynamics of Tissue-Resident Macrophages during Blood-Stage Malaria","Lai SM, Sheng J, Gupta P, Renia L, Duan K, Zolezzi F, Karjalainen K, Newell EW, Ruedl C.","Cell Rep. 2018 Dec 11;25(11):3099-3109.e3. doi: 10.1016/j.celrep.2018.11.059.","Lai SM","Cell Rep","2018","2018/12/13","","","10.1016/j.celrep.2018.11.059"
"25306126","High-dimensional analysis of the murine myeloid cell system","Becher B, Schlitzer A, Chen J, Mair F, Sumatoh HR, Teng KW, Low D, Ruedl C, Riccardi-Castagnoli P, Poidinger M, Greter M, Ginhoux F, Newell EW.","Nat Immunol. 2014 Dec;15(12):1181-9. doi: 10.1038/ni.3006. Epub 2014 Oct 12.","Becher B","Nat Immunol","2014","2014/10/13","","","10.1038/ni.3006"
"33205061","Human Tumor-Infiltrating MAIT Cells Display Hallmarks of Bacterial Antigen Recognition in Colorectal Cancer","Li S, Simoni Y, Becht E, Loh CY, Li N, Lachance D, Koo SL, Lim TP, Tan EKW, Mathew R, Nguyen A, Golovato J, Berkson JD, Prlic M, Lee B, Minot SS, Nagarajan N, Dey N, Tan DSW, Tan IB, Newell EW.","Cell Rep Med. 2020 Jun 23;1(3):100039. doi: 10.1016/j.xcrm.2020.100039. eCollection 2020 Jun 23.","Li S","Cell Rep Med","2020","2020/11/18","PMC7659584","","10.1016/j.xcrm.2020.100039"
"25992863","Clonal Deletion Prunes but Does Not Eliminate Self-Specific αβ CD8(+) T Lymphocytes","Yu W, Jiang N, Ebert PJ, Kidd BA, Müller S, Lund PJ, Juang J, Adachi K, Tse T, Birnbaum ME, Newell EW, Wilson DM, Grotenbreg GM, Valitutti S, Quake SR, Davis MM.","Immunity. 2015 May 19;42(5):929-41. doi: 10.1016/j.immuni.2015.05.001.","Yu W","Immunity","2015","2015/05/21","PMC4455602","NIHMS687996","10.1016/j.immuni.2015.05.001"
"25150997","Mass cytometry analysis of human T cell phenotype and function","Newell EW, Yun LL.","Methods Mol Biol. 2014;1193:55-68. doi: 10.1007/978-1-4939-1212-4_7.","Newell EW","Methods Mol Biol","2014","2014/08/25","","","10.1007/978-1-4939-1212-4_7"
"34115118","CMV exposure drives long-term CD57+ CD4 memory T-cell inflation following allogeneic stem cell transplant","Yeh AC, Varelias A, Reddy A, Barone SM, Olver SD, Chilson K, Onstad LE, Ensbey KS, Henden AS, Samson L, Jaeger CA, Bi T, Dahlman KB, Kim TK, Zhang P, Degli-Esposti MA, Newell EW, Jagasia MH, Irish JM, Lee SJ, Hill GR.","Blood. 2021 Dec 30;138(26):2874-2885. doi: 10.1182/blood.2020009492.","Yeh AC","Blood","2021","2021/06/11","PMC8718626","","10.1182/blood.2020009492"
"26163591","mir-181a-1/b-1 Modulates Tolerance through Opposing Activities in Selection and Peripheral T Cell Function","Schaffert SA, Loh C, Wang S, Arnold CP, Axtell RC, Newell EW, Nolan G, Ansel KM, Davis MM, Steinman L, Chen CZ.","J Immunol. 2015 Aug 15;195(4):1470-9. doi: 10.4049/jimmunol.1401587. Epub 2015 Jul 10.","Schaffert SA","J Immunol","2015","2015/07/12","PMC4763610","NIHMS702189","10.4049/jimmunol.1401587"
"34095880","Immune cell phenotypes associated with disease severity and long-term neutralizing antibody titers after natural dengue virus infection","Rouers A, Chng MHY, Lee B, Rajapakse MP, Kaur K, Toh YX, Sathiakumar D, Loy T, Thein TL, Lim VWX, Singhal A, Yeo TW, Leo YS, Vora KA, Casimiro D, Lim B, Tucker-Kellogg L, Rivino L, Newell EW, Fink K.","Cell Rep Med. 2021 May 18;2(5):100278. doi: 10.1016/j.xcrm.2021.100278. eCollection 2021 May 18.","Rouers A","Cell Rep Med","2021","2021/06/07","PMC8149372","","10.1016/j.xcrm.2021.100278"
"25255099","Gamma delta T cells recognize haptens and mount a hapten-specific response","Zeng X, Meyer C, Huang J, Newell EW, Kidd BA, Wei YL, Chien YH.","Elife. 2014 Sep 25;3:e03609. doi: 10.7554/eLife.03609.","Zeng X","Elife","2014","2014/09/26","PMC4174581","","10.7554/eLife.03609"
"27986455","Human Innate Lymphoid Cell Subsets Possess Tissue-Type Based Heterogeneity in Phenotype and Frequency","Simoni Y, Fehlings M, Kløverpris HN, McGovern N, Koo SL, Loh CY, Lim S, Kurioka A, Fergusson JR, Tang CL, Kam MH, Dennis K, Lim TKH, Fui ACY, Hoong CW, Chan JKY, Curotto de Lafaille M, Narayanan S, Baig S, Shabeer M, Toh SES, Tan HKK, Anicete R, Tan EH, Takano A, Klenerman P, Leslie A, Tan DSW, Tan IB, Ginhoux F, Newell EW.","Immunity. 2017 Jan 17;46(1):148-161. doi: 10.1016/j.immuni.2016.11.005. Epub 2016 Dec 13.","Simoni Y","Immunity","2017","2016/12/18","PMC7612935","EMS146238","10.1016/j.immuni.2016.11.005"
"29343684","MAIT cell clonal expansion and TCR repertoire shaping in human volunteers challenged with Salmonella Paratyphi A","Howson LJ, Napolitani G, Shepherd D, Ghadbane H, Kurupati P, Preciado-Llanes L, Rei M, Dobinson HC, Gibani MM, Teng KWW, Newell EW, Veerapen N, Besra GS, Pollard AJ, Cerundolo V.","Nat Commun. 2018 Jan 17;9(1):253. doi: 10.1038/s41467-017-02540-x.","Howson LJ","Nat Commun","2018","2018/01/19","PMC5772558","","10.1038/s41467-017-02540-x"
"28707004","Host sirtuin 1 regulates mycobacterial immunopathogenesis and represents a therapeutic target against tuberculosis","Cheng CY, Gutierrez NM, Marzuki MB, Lu X, Foreman TW, Paleja B, Lee B, Balachander A, Chen J, Tsenova L, Kurepina N, Teng KWW, West K, Mehra S, Zolezzi F, Poidinger M, Kreiswirth B, Kaushal D, Kornfeld H, Newell EW, Singhal A.","Sci Immunol. 2017 Mar;2(9):eaaj1789. doi: 10.1126/sciimmunol.aaj1789. Epub 2017 Mar 24.","Cheng CY","Sci Immunol","2017","2017/07/15","PMC5505666","NIHMS869412","10.1126/sciimmunol.aaj1789"
"28483682","Intrahepatic CD206(+) macrophages contribute to inflammation in advanced viral-related liver disease","Tan-Garcia A, Wai LE, Zheng D, Ceccarello E, Jo J, Banu N, Khakpoor A, Chia A, Tham CYL, Tan AT, Hong M, Keng CT, Rivino L, Tan KC, Lee KH, Lim SG, Newell EW, Pavelka N, Chen J, Ginhoux F, Chen Q, Bertoletti A, Dutertre CA.","J Hepatol. 2017 Sep;67(3):490-500. doi: 10.1016/j.jhep.2017.04.023. Epub 2017 May 5.","Tan-Garcia A","J Hepatol","2017","2017/05/10","","","10.1016/j.jhep.2017.04.023"
"29262348","Cellular Differentiation of Human Monocytes Is Regulated by Time-Dependent Interleukin-4 Signaling and the Transcriptional Regulator NCOR2","Sander J, Schmidt SV, Cirovic B, McGovern N, Papantonopoulou O, Hardt AL, Aschenbrenner AC, Kreer C, Quast T, Xu AM, Schmidleithner LM, Theis H, Thi Huong LD, Sumatoh HRB, Lauterbach MAR, Schulte-Schrepping J, Günther P, Xue J, Baßler K, Ulas T, Klee K, Katzmarski N, Herresthal S, Krebs W, Martin B, Latz E, Händler K, Kraut M, Kolanus W, Beyer M, Falk CS, Wiegmann B, Burgdorf S, Melosh NA, Newell EW, Ginhoux F, Schlitzer A, Schultze JL.","Immunity. 2017 Dec 19;47(6):1051-1066.e12. doi: 10.1016/j.immuni.2017.11.024.","Sander J","Immunity","2017","2017/12/21","PMC5772172","","10.1016/j.immuni.2017.11.024"
"27662185","Cytofkit: A Bioconductor Package for an Integrated Mass Cytometry Data Analysis Pipeline","Chen H, Lau MC, Wong MT, Newell EW, Poidinger M, Chen J.","PLoS Comput Biol. 2016 Sep 23;12(9):e1005112. doi: 10.1371/journal.pcbi.1005112. eCollection 2016 Sep.","Chen H","PLoS Comput Biol","2016","2016/09/24","PMC5035035","","10.1371/journal.pcbi.1005112"
"25437561","CD161 defines a transcriptional and functional phenotype across distinct human T cell lineages","Fergusson JR, Smith KE, Fleming VM, Rajoriya N, Newell EW, Simmons R, Marchi E, Björkander S, Kang YH, Swadling L, Kurioka A, Sahgal N, Lockstone H, Baban D, Freeman GJ, Sverremark-Ekström E, Davis MM, Davenport MP, Venturi V, Ussher JE, Willberg CB, Klenerman P.","Cell Rep. 2014 Nov 6;9(3):1075-88. doi: 10.1016/j.celrep.2014.09.045. Epub 2014 Oct 23.","Fergusson JR","Cell Rep","2014","2014/12/02","PMC4250839","NIHMS632525","10.1016/j.celrep.2014.09.045"
"29531161","Activation of the Receptor Tyrosine Kinase AXL Regulates the Immune Microenvironment in Glioblastoma","Sadahiro H, Kang KD, Gibson JT, Minata M, Yu H, Shi J, Chhipa R, Chen Z, Lu S, Simoni Y, Furuta T, Sabit H, Zhang S, Bastola S, Yamaguchi S, Alsheikh H, Komarova S, Wang J, Kim SH, Hambardzumyan D, Lu X, Newell EW, DasGupta B, Nakada M, Lee LJ, Nabors B, Norian LA, Nakano I.","Cancer Res. 2018 Jun 1;78(11):3002-3013. doi: 10.1158/0008-5472.CAN-17-2433. Epub 2018 Mar 12.","Sadahiro H","Cancer Res","2018","2018/03/14","PMC5984695","NIHMS951064","10.1158/0008-5472.CAN-17-2433"
"29309050","Hepatitis B virus-specific T cells associate with viral control upon nucleos(t)ide-analogue therapy discontinuation","Rivino L, Le Bert N, Gill US, Kunasegaran K, Cheng Y, Tan DZ, Becht E, Hansi NK, Foster GR, Su TH, Tseng TC, Lim SG, Kao JH, Newell EW, Kennedy PT, Bertoletti A.","J Clin Invest. 2018 Feb 1;128(2):668-681. doi: 10.1172/JCI92812. Epub 2018 Jan 8.","Rivino L","J Clin Invest","2018","2018/01/09","PMC5785266","","10.1172/JCI92812"
"30084841","PD-1 blockade partially recovers dysfunctional virus-specific B cells in chronic hepatitis B infection","Salimzadeh L, Le Bert N, Dutertre CA, Gill US, Newell EW, Frey C, Hung M, Novikov N, Fletcher S, Kennedy PT, Bertoletti A.","J Clin Invest. 2018 Oct 1;128(10):4573-4587. doi: 10.1172/JCI121957. Epub 2018 Aug 7.","Salimzadeh L","J Clin Invest","2018","2018/08/08","PMC6159957","","10.1172/JCI121957"
"26850658","Innate Lymphoid Cells Are Depleted Irreversibly during Acute HIV-1 Infection in the Absence of Viral Suppression","Kløverpris HN, Kazer SW, Mjösberg J, Mabuka JM, Wellmann A, Ndhlovu Z, Yadon MC, Nhamoyebonde S, Muenchhoff M, Simoni Y, Andersson F, Kuhn W, Garrett N, Burgers WA, Kamya P, Pretorius K, Dong K, Moodley A, Newell EW, Kasprowicz V, Abdool Karim SS, Goulder P, Shalek AK, Walker BD, Ndung'u T, Leslie A.","Immunity. 2016 Feb 16;44(2):391-405. doi: 10.1016/j.immuni.2016.01.006. Epub 2016 Feb 2.","Kløverpris HN","Immunity","2016","2016/02/07","PMC6836297","NIHMS1056054","10.1016/j.immuni.2016.01.006"
"27521270","A High-Dimensional Atlas of Human T Cell Diversity Reveals Tissue-Specific Trafficking and Cytokine Signatures","Wong MT, Ong DE, Lim FS, Teng KW, McGovern N, Narayanan S, Ho WQ, Cerny D, Tan HK, Anicete R, Tan BK, Lim TK, Chan CY, Cheow PC, Lee SY, Takano A, Tan EH, Tam JK, Tan EY, Chan JK, Fink K, Bertoletti A, Ginhoux F, Curotto de Lafaille MA, Newell EW.","Immunity. 2016 Aug 16;45(2):442-56. doi: 10.1016/j.immuni.2016.07.007. Epub 2016 Aug 9.","Wong MT","Immunity","2016","2016/08/14","","","10.1016/j.immuni.2016.07.007"
"28620372","Deep Sequencing in Infectious Diseases: Immune and Pathogen Repertoires for the Improvement of Patient Outcomes","Burkholder WF, Newell EW, Poidinger M, Chen S, Fink K.","Front Immunol. 2017 Jun 1;8:593. doi: 10.3389/fimmu.2017.00593. eCollection 2017.","Burkholder WF","Front Immunol","2017","2017/06/17","PMC5451494","","10.3389/fimmu.2017.00593"
"26667171","Categorical Analysis of Human T Cell Heterogeneity with One-Dimensional Soli-Expression by Nonlinear Stochastic Embedding","Cheng Y, Wong MT, van der Maaten L, Newell EW.","J Immunol. 2016 Jan 15;196(2):924-32. doi: 10.4049/jimmunol.1501928. Epub 2015 Dec 14.","Cheng Y","J Immunol","2016","2015/12/16","PMC4705595","","10.4049/jimmunol.1501928"
"21490152","Structural basis of specificity and cross-reactivity in T cell receptors specific for cytochrome c-I-E(k)","Newell EW, Ely LK, Kruse AC, Reay PA, Rodriguez SN, Lin AE, Kuhns MS, Garcia KC, Davis MM.","J Immunol. 2011 May 15;186(10):5823-32. doi: 10.4049/jimmunol.1100197. Epub 2011 Apr 13.","Newell EW","J Immunol","2011","2011/04/15","PMC3754796","NIHMS501476","10.4049/jimmunol.1100197"
"36865544","CD4(+) T cells expressing CX3CR1, GPR56, with variable CD57 are associated with cardiometabolic diseases in persons with HIV","Wanjalla CN, Gabriel CL, Fuseini H, Bailin SS, Mashayekhi M, Simmons J, Warren CM, Glass DR, Oakes J, Gangula R, Wilfong E, Priest S, Temu T, Newell EW, Pakala S, Kalams SA, Gianella S, Smith D, Harrison DG, Mallal SA, Koethe JR.","Front Immunol. 2023 Feb 14;14:1099356. doi: 10.3389/fimmu.2023.1099356. eCollection 2023.","Wanjalla CN","Front Immunol","2023","2023/03/03","PMC9971959","","10.3389/fimmu.2023.1099356"
"23748502","Combinatorial tetramer staining and mass cytometry analysis facilitate T-cell epitope mapping and characterization","Newell EW, Sigal N, Nair N, Kidd BA, Greenberg HB, Davis MM.","Nat Biotechnol. 2013 Jul;31(7):623-9. doi: 10.1038/nbt.2593. Epub 2013 Jun 9.","Newell EW","Nat Biotechnol","2013","2013/06/11","PMC3796952","NIHMS501485","10.1038/nbt.2593"
"30587582","Differential control of human Treg and effector T cells in tumor immunity by Fc-engineered anti-CTLA-4 antibody","Ha D, Tanaka A, Kibayashi T, Tanemura A, Sugiyama D, Wing JB, Lim EL, Teng KWW, Adeegbe D, Newell EW, Katayama I, Nishikawa H, Sakaguchi S.","Proc Natl Acad Sci U S A. 2019 Jan 8;116(2):609-618. doi: 10.1073/pnas.1812186116. Epub 2018 Dec 26.","Ha D","Proc Natl Acad Sci U S A","2019","2018/12/28","PMC6329979","","10.1073/pnas.1812186116"
"31757672","Large-Scale HLA Tetramer Tracking of T Cells during Dengue Infection Reveals Broad Acute Activation and Differentiation into Two Memory Cell Fates","Chng MHY, Lim MQ, Rouers A, Becht E, Lee B, MacAry PA, Lye DC, Leo YS, Chen J, Fink K, Rivino L, Newell EW.","Immunity. 2019 Dec 17;51(6):1119-1135.e5. doi: 10.1016/j.immuni.2019.10.007. Epub 2019 Nov 19.","Chng MHY","Immunity","2019","2019/11/24","","","10.1016/j.immuni.2019.10.007"
"20164930","TCR-peptide-MHC interactions in situ show accelerated kinetics and increased affinity","Huppa JB, Axmann M, Mörtelmaier MA, Lillemeier BF, Newell EW, Brameshuber M, Klein LO, Schütz GJ, Davis MM.","Nature. 2010 Feb 18;463(7283):963-7. doi: 10.1038/nature08746.","Huppa JB","Nature","2010","2010/02/19","PMC3273423","NIHMS238135","10.1038/nature08746"
"32973217","Ontogeny of different subsets of yellow fever virus-specific circulatory CXCR5(+) CD4(+) T cells after yellow fever vaccination","DeGottardi Q, Gates TJ, Yang J, James EA, Malhotra U, Chow IT, Simoni Y, Fehlings M, Newell EW, DeBerg HA, Kwok WW.","Sci Rep. 2020 Sep 24;10(1):15686. doi: 10.1038/s41598-020-72610-6.","DeGottardi Q","Sci Rep","2020","2020/09/25","PMC7519049","","10.1038/s41598-020-72610-6"
"19543286","Simultaneous detection of many T-cell specificities using combinatorial tetramer staining","Newell EW, Klein LO, Yu W, Davis MM.","Nat Methods. 2009 Jul;6(7):497-9. doi: 10.1038/nmeth.1344. Epub 2009 Jun 21.","Newell EW","Nat Methods","2009","2009/06/23","PMC2731062","NIHMS120634","10.1038/nmeth.1344"
"26074076","Mapping the Diversity of Follicular Helper T Cells in Human Blood and Tonsils Using High-Dimensional Mass Cytometry Analysis","Wong MT, Chen J, Narayanan S, Lin W, Anicete R, Kiaang HT, De Lafaille MA, Poidinger M, Newell EW.","Cell Rep. 2015 Jun 23;11(11):1822-33. doi: 10.1016/j.celrep.2015.05.022. Epub 2015 Jun 11.","Wong MT","Cell Rep","2015","2015/06/16","","","10.1016/j.celrep.2015.05.022"
"30737354","Multifactorial heterogeneity of virus-specific T cells and association with the progression of human chronic hepatitis B infection","Cheng Y, Zhu YO, Becht E, Aw P, Chen J, Poidinger M, de Sessions PF, Hibberd ML, Bertoletti A, Lim SG, Newell EW.","Sci Immunol. 2019 Feb 8;4(32):eaau6905. doi: 10.1126/sciimmunol.aau6905.","Cheng Y","Sci Immunol","2019","2019/02/10","","","10.1126/sciimmunol.aau6905"
"22660579","Photocrosslinkable pMHC monomers stain T cells specifically and cause ligand-bound TCRs to be 'preferentially' transported to the cSMAC","Xie J, Huppa JB, Newell EW, Huang J, Ebert PJ, Li QJ, Davis MM.","Nat Immunol. 2012 Jun 3;13(7):674-80. doi: 10.1038/ni.2344.","Xie J","Nat Immunol","2012","2012/06/05","PMC3645478","NIHMS441568","10.1038/ni.2344"
"32544576","High-Dimensional Characterization of the Systemic Immune Landscape Informs on Synergism Between Radiation Therapy and Immune Checkpoint Blockade","Chua KLM, Fehlings M, Yeo ELL, Nardin A, Sumatoh H, Chu PL, Nei WL, Ong EHW, Woo WY, Low KP, Wang H, Poon DJJ, Liang ZG, Yao K, Huang L, Toh CK, Ang MK, Farid M, Cheng XM, Kanesvaran R, Dent R, Wee JTS, Lim TKH, Iyer NG, Tan DSW, Soo KC, Newell EW, Chua MLK.","Int J Radiat Oncol Biol Phys. 2020 Sep 1;108(1):70-80. doi: 10.1016/j.ijrobp.2020.06.007. Epub 2020 Jun 13.","Chua KLM","Int J Radiat Oncol Biol Phys","2020","2020/06/17","","","10.1016/j.ijrobp.2020.06.007"
"30728081","Prognostic value of CD8 + PD-1+ immune infiltrates and PDCD1 gene expression in triple negative breast cancer","Yeong J, Lim JCT, Lee B, Li H, Ong CCH, Thike AA, Yeap WH, Yang Y, Lim AYH, Tay TKY, Liu J, Wong SC, Chen J, Lim EH, Iqbal J, Dent R, Newell EW, Tan PH.","J Immunother Cancer. 2019 Feb 6;7(1):34. doi: 10.1186/s40425-019-0499-y.","Yeong J","J Immunother Cancer","2019","2019/02/08","PMC6366051","","10.1186/s40425-019-0499-y"
"33052343","CD8+ T cell responses in convalescent COVID-19 individuals target epitopes from the entire SARS-CoV-2 proteome and show kinetics of early differentiation","Kared H, Redd AD, Bloch EM, Bonny TS, Sumatoh H, Kairi F, Carbajo D, Abel B, Newell EW, Bettinotti MP, Benner SE, Patel EU, Littlefield K, Laeyendecker O, Shoham S, Sullivan D, Casadevall A, Pekosz A, Nardin A, Fehlings M, Tobian AA, Quinn TC.","bioRxiv. 2020 Oct 8:2020.10.08.330688. doi: 10.1101/2020.10.08.330688. Preprint.","Kared H","bioRxiv","2020","2020/10/14","PMC7553170","","10.1101/2020.10.08.330688"
"30862955","Publisher Correction: Clonal analysis of Salmonella-specific effector T cells reveals serovar-specific and cross-reactive T cell responses","Napolitani G, Kurupati P, Teng KWW, Gibani MM, Rei M, Aulicino A, Preciado-Llanes L, Wong MT, Becht E, Howson L, de Haas P, Salio M, Blohmke CJ, Olsen LR, Pinto DMS, Scifo L, Jones C, Dobinson H, Campbell D, Juel HB, Thomaides-Brears H, Pickard D, Bumann D, Baker S, Dougan G, Simmons A, Gordon MA, Newell EW, Pollard AJ, Cerundolo V.","Nat Immunol. 2019 Apr;20(4):514. doi: 10.1038/s41590-019-0357-6.","Napolitani G","Nat Immunol","2019","2019/03/14","","","10.1038/s41590-019-0357-6"
"25167361","OpenCyto: an open source infrastructure for scalable, robust, reproducible, and automated, end-to-end flow cytometry data analysis","Finak G, Frelinger J, Jiang W, Newell EW, Ramey J, Davis MM, Kalams SA, De Rosa SC, Gottardo R.","PLoS Comput Biol. 2014 Aug 28;10(8):e1003806. doi: 10.1371/journal.pcbi.1003806. eCollection 2014 Aug.","Finak G","PLoS Comput Biol","2014","2014/08/29","PMC4148203","","10.1371/journal.pcbi.1003806"
"25713364","Tetramers reveal IL-17-secreting CD4+ T cells that are specific for U1-70 in lupus and mixed connective tissue disease","Kattah NH, Newell EW, Jarrell JA, Chu AD, Xie J, Kattah MG, Goldberger O, Ye J, Chakravarty EF, Davis MM, Utz PJ.","Proc Natl Acad Sci U S A. 2015 Mar 10;112(10):3044-9. doi: 10.1073/pnas.1424796112. Epub 2015 Feb 23.","Kattah NH","Proc Natl Acad Sci U S A","2015","2015/02/26","PMC4364210","","10.1073/pnas.1424796112"
